Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
192;Deja vu;Prince Royce;454724;2017-04-22;;2017;4;22;4;latin;bachata;latin hip hop;latin pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
193;Andas En Mi Cabeza;Chino & Nacho;449931;2017-04-22;;2017;4;22;1;tamaulipas rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
194;Too Good;Drake;449324;2017-04-22;;2017;4;22;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
195;"Lose Yourself - From ""8 Mile"" Soundtrack";Eminem;448601;2017-04-22;;2017;4;22;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
196;Gyal You A Party Animal - Remix;Charly Black;447649;2017-04-22;;2017;4;22;1;dancehall;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
197;Light It Up (feat. Nyla & Fuse ODG) - Remix;Major Lazer;442788;2017-04-22;;2017;4;22;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
198;Up;NAV;439913;2017-04-22;;2017;4;22;8;melodic rap;canadian trap;rap;toronto rap;trap;canadian hip hop;pop rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
199;Party Monster;The Weeknd;439879;2017-04-22;;2017;4;22;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
200;X (feat. Future);21 Savage;438889;2017-04-22;;2017;4;22;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
1;Despacito - Remix;Luis Fonsi;5137949;2017-04-23;;2017;4;23;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
2;Shape of You;Ed Sheeran;4876491;2017-04-23;;2017;4;23;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
3;HUMBLE.;Kendrick Lamar;4449609;2017-04-23;;2017;4;23;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
4;Something Just Like This;The Chainsmokers;3252105;2017-04-23;;2017;4;23;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;Mask Off;Future;3089285;2017-04-23;;2017;4;23;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
6;It Ain't Me (with Selena Gomez);Kygo;3033753;2017-04-23;;2017;4;23;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
7;Passionfruit;Drake;2894600;2017-04-23;;2017;4;23;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
8;DNA.;Kendrick Lamar;2889371;2017-04-23;;2017;4;23;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
9;Stay (with Alessia Cara);Zedd;2816827;2017-04-23;electropop;2017;4;23;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
10;That's What I Like;Bruno Mars;2815594;2017-04-23;;2017;4;23;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
11;Symphony (feat. Zara Larsson);Clean Bandit;2723011;2017-04-23;;2017;4;23;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12;Despacito (Featuring Daddy Yankee);Luis Fonsi;2678676;2017-04-23;;2017;4;23;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
13;Swalla (feat. Nicki Minaj & Ty Dolla $ign);Jason Derulo;2305141;2017-04-23;;2017;4;23;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;Galway Girl;Ed Sheeran;2226718;2017-04-23;;2017;4;23;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;Slide (feat. Frank Ocean & Migos);Calvin Harris;2067432;2017-04-23;;2017;4;23;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;Issues;Julia Michaels;2033268;2017-04-23;;2017;4;23;5;pop;post-teen pop;alt z;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;Scared to Be Lonely;Martin Garrix;2006618;2017-04-23;;2017;4;23;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;Paris;The Chainsmokers;1949738;2017-04-23;;2017;4;23;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
19;LOYALTY. FEAT. RIHANNA.;Kendrick Lamar;1878475;2017-04-23;;2017;4;23;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
20;Sign of the Times;Harry Styles;1834546;2017-04-23;;2017;4;23;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
21;XO TOUR Llif3;Lil Uzi Vert;1813000;2017-04-23;;2017;4;23;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22;You Don't Know Me - Radio Edit;Jax Jones;1805365;2017-04-23;electro house;2017;4;23;10;pop dance;uk dance;tropical house;dance pop;pop;house;edm;pop rap;post-teen pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
23;iSpy (feat. Lil Yachty);KYLE;1796198;2017-04-23;;2017;4;23;3;pop rap;rap;social media pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
24;ELEMENT.;Kendrick Lamar;1746089;2017-04-23;;2017;4;23;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
25;LOVE. FEAT. ZACARI.;Kendrick Lamar;1639960;2017-04-23;;2017;4;23;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26;Cold;Maroon 5;1636907;2017-04-23;;2017;4;23;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
27;There's Nothing Holdin' Me Back;Shawn Mendes;1615924;2017-04-23;;2017;4;23;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;Believer;Imagine Dragons;1610361;2017-04-23;;2017;4;23;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
29;"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""";ZAYN;1579803;2017-04-23;;2017;4;23;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;Rockabye (feat. Sean Paul & Anne-Marie);Clean Bandit;1566093;2017-04-23;;2017;4;23;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;SUBEME LA RADIO (feat. Descemer Bueno & Zion & Lennox);Enrique Iglesias;1554004;2017-04-23;;2017;4;23;5;mexican pop;latin pop;dance pop;latin;pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
32;Good Life (with G-Eazy & Kehlani);G-Eazy;1468008;2017-04-23;;2017;4;23;5;indie pop rap;oakland hip hop;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
33;Me Rehúso;Danny Ocean;1462665;2017-04-23;;2017;4;23;5;pop venezolano;reggaeton;trap latino;latin;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
34;Solo Dance;Martin Jensen;1457284;2017-04-23;;2017;4;23;9;tropical house;pop dance;danish electronic;edm;dance pop;pop edm;deep house;pop;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
35;Congratulations;Post Malone;1440831;2017-04-23;;2017;4;23;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
36;Call On Me - Ryan Riback Extended Remix;Starley;1432399;2017-04-23;;2017;4;23;3;aussietronica;tropical house;pop dance;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
37;Location;Khalid;1429536;2017-04-23;;2017;4;23;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
38;I Feel It Coming;The Weeknd;1399700;2017-04-23;;2017;4;23;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
39;Castle on the Hill;Ed Sheeran;1314273;2017-04-23;;2017;4;23;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;Closer;The Chainsmokers;1309378;2017-04-23;;2017;4;23;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
41;Portland;Drake;1290577;2017-04-23;;2017;4;23;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
42;Chained To The Rhythm;Katy Perry;1263852;2017-04-23;;2017;4;23;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
43;The One;The Chainsmokers;1252093;2017-04-23;;2017;4;23;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;Say You Won't Let Go;James Arthur;1252030;2017-04-23;;2017;4;23;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;Green Light;Lorde;1220756;2017-04-23;;2017;4;23;7;pop;nz pop;metropopolis;post-teen pop;electropop;art pop;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
46;XXX. FEAT. U2.;Kendrick Lamar;1208542;2017-04-23;;2017;4;23;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
47;El Amante;Nicky Jam;1207992;2017-04-23;;2017;4;23;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
48;YAH.;Kendrick Lamar;1163896;2017-04-23;;2017;4;23;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
49;Chantaje (feat. Maluma);Shakira;1138151;2017-04-23;;2017;4;23;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
50;The Cure;Lady Gaga;1138065;2017-04-23;;2017;4;23;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
51;Tunnel Vision;Kodak Black;1125360;2017-04-23;;2017;4;23;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
52;Now Or Never;Halsey;1111782;2017-04-23;;2017;4;23;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
53;Starboy;The Weeknd;1100682;2017-04-23;;2017;4;23;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
54;PRIDE.;Kendrick Lamar;1082121;2017-04-23;;2017;4;23;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
55;Run Up (feat. PARTYNEXTDOOR & Nicki Minaj);Major Lazer;1063504;2017-04-23;;2017;4;23;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
56;Still Got Time (feat. PARTYNEXTDOOR);ZAYN;1050610;2017-04-23;;2017;4;23;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
57;Lust for Life (with The Weeknd);Lana Del Rey;1040605;2017-04-23;;2017;4;23;2;art pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
58;Weak;AJR;1037864;2017-04-23;;2017;4;23;2;modern rock;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
59;FEEL.;Kendrick Lamar;1014989;2017-04-23;;2017;4;23;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
60;Perfect;Ed Sheeran;1014651;2017-04-23;;2017;4;23;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
61;Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version;Pitbull;1010300;2017-04-23;;2017;4;23;5;miami hip hop;dance pop;pop;pop rap;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
62;Selfish (feat. Rihanna);Future;1006486;2017-04-23;;2017;4;23;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
63;No Promises (feat. Demi Lovato);Cheat Codes;1003463;2017-04-23;;2017;4;23;9;pop dance;tropical house;pop;edm;dance pop;electropop;post-teen pop;electro house;pop edm;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
64;Touch;Little Mix;1000053;2017-04-23;;2017;4;23;6;talent show;pop;girl group;post-teen pop;uk pop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
65;Pretty Girl - Cheat Codes X CADE Remix;Maggie Lindemann;968752;2017-04-23;;2017;4;23;4;alt z;social media pop;pop;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
66;LUST.;Kendrick Lamar;967028;2017-04-23;;2017;4;23;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
67;Fake Love;Drake;951097;2017-04-23;;2017;4;23;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
68;September Song;JP Cooper;932673;2017-04-23;;2017;4;23;6;uk pop;pop;neo mellow;indie cafe pop;tropical house;pop rock;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0
69;Bad and Boujee (feat. Lil Uzi Vert);Migos;920889;2017-04-23;;2017;4;23;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
70;Bounce Back;Big Sean;910797;2017-04-23;;2017;4;23;6;rap;pop rap;detroit hip hop;trap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
71;Happier;Ed Sheeran;905860;2017-04-23;;2017;4;23;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
72;One Dance;Drake;905819;2017-04-23;;2017;4;23;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
73;Let Me Love You;DJ Snake;885674;2017-04-23;;2017;4;23;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
74;Unforgettable;French Montana;881718;2017-04-23;;2017;4;23;6;rap;trap;pop rap;southern hip hop;hip hop;gangster rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
75;"How Far I'll Go - From ""Moana""";Alessia Cara;867619;2017-04-23;;2017;4;23;6;pop;post-teen pop;canadian pop;canadian contemporary r&b;dance pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
76;The Night We Met;Lord Huron;857817;2017-04-23;;2017;4;23;3;stomp and holler;indie folk;indie pop;;;;;;;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0
77;Felices los 4;Maluma;845418;2017-04-23;;2017;4;23;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
78;Sigo Extrañándote;J Balvin;840282;2017-04-23;;2017;4;23;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
79;Tuesday;Burak Yeter;828342;2017-04-23;;2017;4;23;1;electro house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
80;goosebumps;Travis Scott;825783;2017-04-23;;2017;4;23;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
81;do re mi;blackbear;825744;2017-04-23;;2017;4;23;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
82;Body Like A Back Road;Sam Hunt;820877;2017-04-23;;2017;4;23;2;contemporary country;country pop;;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
83;24K Magic;Bruno Mars;819902;2017-04-23;;2017;4;23;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
84;Otra vez (feat. J Balvin);Zion & Lennox;812700;2017-04-23;;2017;4;23;5;latin hip hop;reggaeton;latin;trap latino;reggaeton flow;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
85;Escápate Conmigo;Wisin;805059;2017-04-23;;2017;4;23;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
86;Reggaetón Lento (Bailemos);CNCO;791490;2017-04-23;;2017;4;23;4;boy band;latin pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
87;La Rompe Corazones;Daddy Yankee;786439;2017-04-23;;2017;4;23;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
88;FEAR.;Kendrick Lamar;784430;2017-04-23;;2017;4;23;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
89;Hear Me Now;Alok;783436;2017-04-23;;2017;4;23;3;pop nacional;slap house;electro house;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
90;T-Shirt;Migos;783327;2017-04-23;;2017;4;23;4;rap;atl hip hop;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
91;Look At Me!;XXXTENTACION;762443;2017-04-23;;2017;4;23;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
92;Starving;Hailee Steinfeld;752202;2017-04-23;;2017;4;23;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
93;Swang;Rae Sremmurd;746204;2017-04-23;;2017;4;23;7;rap;mississippi hip hop;melodic rap;trap;pop rap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
94;Gyalchester;Drake;745920;2017-04-23;;2017;4;23;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
95;Ahora Dice;Chris Jedi;734448;2017-04-23;;2017;4;23;4;trap latino;reggaeton;reggaeton flow;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
96;GOD.;Kendrick Lamar;733933;2017-04-23;;2017;4;23;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
97;Don't Wanna Know;Maroon 5;731284;2017-04-23;;2017;4;23;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
98;DUCKWORTH.;Kendrick Lamar;702718;2017-04-23;;2017;4;23;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
99;All Time Low;Jon Bellion;699331;2017-04-23;;2017;4;23;1;pop rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
100;Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox];Anuel AA;696744;2017-04-23;;2017;4;23;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
101;BLOOD.;Kendrick Lamar;693310;2017-04-23;;2017;4;23;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
102;Dive;Ed Sheeran;689746;2017-04-23;;2017;4;23;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
103;Don't Let Me Down (feat. Daya);The Chainsmokers;679978;2017-04-23;;2017;4;23;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
104;Redbone;Childish Gambino;672343;2017-04-23;;2017;4;23;4;rap;atl hip hop;pop rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
105;"CAN'T STOP THE FEELING! (Original Song from DreamWorks Animation's ""TROLLS"")";Justin Timberlake;669491;2017-04-23;;2017;4;23;2;dance pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;Hard Times;Paramore;663215;2017-04-23;;2017;4;23;5;candy pop;pixie;pop emo;pop punk;emo;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
107;Rolex;Ayo & Teo;661191;2017-04-23;;2017;4;23;1;neo soul;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
108;History;Olivia Holt;655343;2017-04-23;;2017;4;23;5;post-teen pop;social media pop;alt z;pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
109;Blem;Drake;646213;2017-04-23;;2017;4;23;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
110;Me llamas (feat. Maluma) - Remix;Piso 21;641410;2017-04-23;;2017;4;23;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
111;Drowning (feat. Kodak Black);A Boogie Wit da Hoodie;637930;2017-04-23;;2017;4;23;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
112;In the Name of Love;Martin Garrix;633777;2017-04-23;;2017;4;23;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
113;Everyday;Ariana Grande;627214;2017-04-23;;2017;4;23;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
114;Treat You Better;Shawn Mendes;626879;2017-04-23;;2017;4;23;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
115;Cold Water (feat. Justin Bieber & MØ);Major Lazer;622655;2017-04-23;;2017;4;23;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
116;All Night;The Vamps;615165;2017-04-23;;2017;4;23;4;pop;post-teen pop;boy band;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
117;Ay Mi Dios (feat. Pitbull, Yandel & Chacal);IAmChino;615147;2017-04-23;;2017;4;23;2;cubaton;reggaeton;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0
118;Side To Side;Ariana Grande;611290;2017-04-23;;2017;4;23;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
119;Ciao Adios;Anne-Marie;610444;2017-04-23;;2017;4;23;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
120;Heatstroke (feat. Young Thug, Pharrell Williams & Ariana Grande);Calvin Harris;602367;2017-04-23;;2017;4;23;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
121;Break Up Every Night;The Chainsmokers;601046;2017-04-23;;2017;4;23;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
122;What Do I Know?;Ed Sheeran;594295;2017-04-23;;2017;4;23;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
123;I Took A Pill In Ibiza - Seeb Remix;Mike Posner;592671;2017-04-23;;2017;4;23;3;pop rap;dance pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
124;Mercy;Shawn Mendes;591925;2017-04-23;;2017;4;23;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
