Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
21;Streets;Doja Cat;2507647;2021-03-20;;2021;3;20;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
22;Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit;Riton;2402895;2021-03-20;;2021;3;20;5;uk dance;house;pop dance;tropical house;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
23;What’s Next;Drake;2317248;2021-03-20;;2021;3;20;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
24;LA NOCHE DE ANOCHE;Bad Bunny;2316618;2021-03-20;;2021;3;20;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
25;Ella No Es Tuya - Remix;Rochy RD;2282623;2021-03-20;;2021;3;20;4;dembow;rap dominicano;dominican pop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
26;Unstable (feat. The Kid LAROI);Justin Bieber;2260280;2021-03-20;;2021;3;20;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
27;Lonely (with benny blanco);Justin Bieber;2138579;2021-03-20;;2021;3;20;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;Watermelon Sugar;Harry Styles;2123778;2021-03-20;;2021;3;20;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;On The Ground;ROSÉ;2122399;2021-03-20;;2021;3;20;3;k-pop;k-pop girl group;korean pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;Off My Face;Justin Bieber;2102685;2021-03-20;;2021;3;20;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;2 Much;Justin Bieber;2024485;2021-03-20;;2021;3;20;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
32;Wellerman - Sea Shanty / 220 KID x Billen Ted Remix;Nathan Evans;2015631;2021-03-20;;2021;3;20;4;german pop;kleine hoerspiel;german rock;shanty;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0
33;BICHOTA;KAROL G;2015456;2021-03-20;;2021;3;20;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
34;Baila Conmigo (with Rauw Alejandro);Selena Gomez;2009904;2021-03-20;;2021;3;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
35;Dynamite;BTS;2008669;2021-03-20;;2021;3;20;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
36;Deserve You;Justin Bieber;1979558;2021-03-20;;2021;3;20;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
37;We're Good;Dua Lipa;1966589;2021-03-20;;2021;3;20;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
38;Your Love (9PM);ATB;1871658;2021-03-20;;2021;3;20;4;german dance;german trance;german techno;trance;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;Whoopty;CJ;1869996;2021-03-20;;2021;3;20;1;nyc rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
40;Good Days;SZA;1868074;2021-03-20;;2021;3;20;3;pop;r&b;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
41;positions;Ariana Grande;1866052;2021-03-20;;2021;3;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
42;Arcade;Duncan Laurence;1838323;2021-03-20;;2021;3;20;1;dutch pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
43;Don't Start Now;Dua Lipa;1819696;2021-03-20;;2021;3;20;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;Batom de Cereja - Ao Vivo;Israel & Rodolffo;1798506;2021-03-20;;2021;3;20;2;Sorry;"""that one doesn\";;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;Hecha Pa' Mi;Boza;1791043;2021-03-20;;2021;3;20;1;reggaeton;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
46;Ghost;Justin Bieber;1780401;2021-03-20;;2021;3;20;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
47;Love You Different (feat. BEAM);Justin Bieber;1764464;2021-03-20;;2021;3;20;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
48;Die For You (feat. Dominic Fike);Justin Bieber;1760308;2021-03-20;;2021;3;20;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
49;Goosebumps - Remix;Travis Scott;1751917;2021-03-20;;2021;3;20;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
50;Someone You Loved;Lewis Capaldi;1725055;2021-03-20;;2021;3;20;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
51;Loved By You (feat. Burna Boy);Justin Bieber;1717159;2021-03-20;;2021;3;20;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;Fiel;Los Legendarios;1716395;2021-03-20;;2021;3;20;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
53;Heat Waves;Glass Animals;1714884;2021-03-20;;2021;3;20;3;gauze pop;shiver pop;indietronica;;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;Paradise (feat. Dermot Kennedy);MEDUZA;1703476;2021-03-20;;2021;3;20;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
55;911;Sech;1701896;2021-03-20;;2021;3;20;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
56;Wants and Needs (feat. Lil Baby);Drake;1660627;2021-03-20;;2021;3;20;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
57;Lemonade (feat. Gunna, Don Toliver & NAV);Internet Money;1653195;2021-03-20;;2021;3;20;3;trap;rap;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
58;34+35;Ariana Grande;1626574;2021-03-20;;2021;3;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
59;Head & Heart (feat. MNEK);Joel Corry;1609786;2021-03-20;;2021;3;20;5;uk dance;pop dance;tropical house;dance pop;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
60;GIRL LIKE ME;Black Eyed Peas;1604252;2021-03-20;;2021;3;20;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
61;ROCKSTAR (feat. Roddy Ricch);DaBaby;1599235;2021-03-20;;2021;3;20;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
62;Somebody;Justin Bieber;1555965;2021-03-20;;2021;3;20;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
63;you broke me first;Tate McRae;1535365;2021-03-20;;2021;3;20;5;pop;alt z;post-teen pop;electropop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
64;What You Know Bout Love;Pop Smoke;1509396;2021-03-20;;2021;3;20;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
65;WAP (feat. Megan Thee Stallion);Cardi B;1496608;2021-03-20;;2021;3;20;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
66;Dance Monkey;Tones And I;1480073;2021-03-20;;2021;3;20;2;australian pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
67;Reloj;Rauw Alejandro;1448036;2021-03-20;;2021;3;20;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
68;Prisoner (feat. Dua Lipa);Miley Cyrus;1427355;2021-03-20;;2021;3;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;Tapão Na Raba;Raí Saia Rodada;1403250;2021-03-20;;2021;3;20;1;forro;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
70;Sweater Weather;The Neighbourhood;1403051;2021-03-20;;2021;3;20;4;shimmer pop;modern rock;pop;modern alternative rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
71;Hawái;Maluma;1399686;2021-03-20;;2021;3;20;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
72;Therefore I Am;Billie Eilish;1395236;2021-03-20;;2021;3;20;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;Beautiful Mistakes (feat. Megan Thee Stallion);Maroon 5;1388745;2021-03-20;;2021;3;20;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
74;Best Friend (feat. Doja Cat);Saweetie;1387139;2021-03-20;;2021;3;20;5;trap queen;pop;pop rap;cali rap;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
75;Roses - Imanbek Remix;SAINt JHN;1383677;2021-03-20;;2021;3;20;4;melodic rap;slap house;rap;pop rap;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
76;My Head & My Heart;Ava Max;1376896;2021-03-20;;2021;3;20;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
77;SugarCrash!;ElyOtto;1372941;2021-03-20;;2021;3;20;1;weirdcore;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
78;Headshot (feat. Polo G & Fivio Foreign);Lil Tjay;1288105;2021-03-20;;2021;3;20;3;melodic rap;nyc rap;brooklyn drill;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
79;La Nota;Manuel Turizo;1241616;2021-03-20;;2021;3;20;5;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
80;Ele É Ele, Eu Sou Eu;Wesley Safadão;1241136;2021-03-20;;2021;3;20;1;forro;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
81;Before You Go;Lewis Capaldi;1216882;2021-03-20;;2021;3;20;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
82;Facas - Ao Vivo;Diego & Victor Hugo;1214392;2021-03-20;;2021;3;20;5;latin pop;latin;latin arena pop;mexican pop;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
83;No Te Enamores - Remix;Milly;1203171;2021-03-20;;2021;3;20;3;trap latino;reggaeton flow;reggaeton;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
84;For The Night (feat. Lil Baby & DaBaby);Pop Smoke;1189573;2021-03-20;;2021;3;20;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
85;Circles;Post Malone;1183627;2021-03-20;;2021;3;20;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
86;Heather;Conan Gray;1165563;2021-03-20;;2021;3;20;6;bedroom pop;pop;alt z;post-teen pop;indie pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
87;Goosebumps;HVME;1161717;2021-03-20;;2021;3;20;1;slap house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
88;Golden;Harry Styles;1150747;2021-03-20;;2021;3;20;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
89;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;1141167;2021-03-20;;2021;3;20;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
90;lovely (with Khalid);Billie Eilish;1132821;2021-03-20;;2021;3;20;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
91;Adore You;Harry Styles;1131809;2021-03-20;;2021;3;20;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
92;Follow You;Imagine Dragons;1127813;2021-03-20;;2021;3;20;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
93;Esquema Preferido;DJ Ivis;1123812;2021-03-20;;2021;3;20;1;piseiro;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
94;At My Worst;Pink Sweat$;1122309;2021-03-20;;2021;3;20;2;bedroom soul;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
95;TE MUDASTE;Bad Bunny;1110782;2021-03-20;;2021;3;20;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
96;Machu Picchu;Camilo;1104033;2021-03-20;;2021;3;20;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
97;Gone;ROSÉ;1099079;2021-03-20;;2021;3;20;3;k-pop;k-pop girl group;korean pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
98;Savage Love (Laxed - Siren Beat);Jawsh 685;1080289;2021-03-20;;2021;3;20;1;nz pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
99;Coração Na Cama - Ao Vivo;Hugo & Guilherme;1075683;2021-03-20;;2021;3;20;1;thai folk;;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
100;death bed (coffee for your head);Powfu;1074839;2021-03-20;;2021;3;20;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
101;BED;Joel Corry;1071806;2021-03-20;;2021;3;20;5;uk dance;pop dance;tropical house;dance pop;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
102;goosebumps;Travis Scott;1071386;2021-03-20;;2021;3;20;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
103;UN DIA (ONE DAY) (Feat. Tainy);J Balvin;1070081;2021-03-20;;2021;3;20;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
104;Cupid's Chokehold / Breakfast in America;Gym Class Heroes;1064996;2021-03-20;;2021;3;20;2;pop rap;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
105;Shallow;Lady Gaga;1059731;2021-03-20;;2021;3;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;Lucid Dreams;Juice WRLD;1058738;2021-03-20;;2021;3;20;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
107;LOCATION;KAROL G;1057293;2021-03-20;;2021;3;20;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
108;bad guy;Billie Eilish;1055585;2021-03-20;;2021;3;20;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
109;PROBLEMA;Daddy Yankee;1051033;2021-03-20;;2021;3;20;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
110;Believer;Imagine Dragons;1047332;2021-03-20;;2021;3;20;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
111;Back In Blood (feat. Lil Durk);Pooh Shiesty;1046325;2021-03-20;;2021;3;20;5;tennessee hip hop;memphis hip hop;trap;southern hip hop;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
112;Relación - Remix;Sech;1046269;2021-03-20;;2021;3;20;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
113;Señorita;Shawn Mendes;1041608;2021-03-20;;2021;3;20;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
114;Lemon Pepper Freestyle (feat. Rick Ross);Drake;1035526;2021-03-20;;2021;3;20;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
115;The Box;Roddy Ricch;1024666;2021-03-20;;2021;3;20;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
116;willow;Taylor Swift;1023595;2021-03-20;;2021;3;20;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
117;Laugh Now Cry Later (feat. Lil Durk);Drake;1018849;2021-03-20;;2021;3;20;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
118;Memories;Maroon 5;1016838;2021-03-20;;2021;3;20;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
119;Breaking Me;Topic;1014885;2021-03-20;;2021;3;20;6;german dance;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
120;Además de Mí - Remix;Rusherking;995066;2021-03-20;;2021;3;20;2;trap triste;trap argentino;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
121;Hasta Abajo;Kevin Roldan;994572;2021-03-20;;2021;3;20;6;reggaeton colombiano;trap latino;reggaeton;reggaeton flow;latin;latin hip hop;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
122;Monster (Shawn Mendes & Justin Bieber);Shawn Mendes;985978;2021-03-20;;2021;3;20;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
123;Mi Niña;Wisin;984367;2021-03-20;;2021;3;20;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
124;Bohemian Rhapsody - Remastered 2011;Queen;979445;2021-03-20;;2021;3;20;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
125;Blueberry Faygo;Lil Mosey;977839;2021-03-20;;2021;3;20;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
126;White Dress;Lana Del Rey;977692;2021-03-20;;2021;3;20;2;art pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
127;Break My Heart;Dua Lipa;974749;2021-03-20;;2021;3;20;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
128;Dreams - 2004 Remaster;Fleetwood Mac;973377;2021-03-20;;2021;3;20;6;yacht rock;classic rock;mellow gold;soft rock;album rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
129;Tu Veneno;J Balvin;968047;2021-03-20;;2021;3;20;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
130;The Hills;The Weeknd;964274;2021-03-20;;2021;3;20;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
131;Chica Ideal;Sebastian Yatra;961653;2021-03-20;;2021;3;20;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
132;Shape of You;Ed Sheeran;943536;2021-03-20;;2021;3;20;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
133;Afterglow;Ed Sheeran;940519;2021-03-20;;2021;3;20;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
134;Perfect;Ed Sheeran;933706;2021-03-20;;2021;3;20;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
135;HIGHEST IN THE ROOM;Travis Scott;926073;2021-03-20;;2021;3;20;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
136;Take Me To Church;Hozier;922368;2021-03-20;;2021;3;20;3;irish singer-songwriter;pop;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
137;L-Gante: Bzrp Music Sessions, Vol.38;Bizarrap;920718;2021-03-20;;2021;3;20;4;argentine hip hop;pop venezolano;trap argentino;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
138;Wishing Well;Juice WRLD;916073;2021-03-20;;2021;3;20;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
139;Say You Won't Let Go;James Arthur;913496;2021-03-20;;2021;3;20;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
140;Chemtrails Over The Country Club;Lana Del Rey;912648;2021-03-20;;2021;3;20;2;art pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
141;Una Locura;Ozuna;909874;2021-03-20;;2021;3;20;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
142;In Your Eyes;The Weeknd;900107;2021-03-20;;2021;3;20;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
143;Rain On Me (with Ariana Grande);Lady Gaga;898218;2021-03-20;;2021;3;20;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
144;HOLIDAY;Lil Nas X;898185;2021-03-20;;2021;3;20;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
145;Travesuras - Remix;Nio Garcia;894562;2021-03-20;;2021;3;20;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
146;Every Breath You Take;The Police;888756;2021-03-20;;2021;3;20;8;permanent wave;rock;classic rock;soft rock;album rock;mellow gold;art rock;new wave;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
147;Ride It;Regard;888202;2021-03-20;;2021;3;20;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
148;MLK Interlude;Justin Bieber;886362;2021-03-20;;2021;3;20;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
149;Polvo;Nicky Jam;881460;2021-03-20;;2021;3;20;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
150;Dior;Pop Smoke;879111;2021-03-20;;2021;3;20;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
151;Robbery;Juice WRLD;878208;2021-03-20;;2021;3;20;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
152;everything i wanted;Billie Eilish;877801;2021-03-20;;2021;3;20;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
153;Jocelyn Flores;XXXTENTACION;877228;2021-03-20;;2021;3;20;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
154;Fan de Tus Fotos;Nicky Jam;874941;2021-03-20;;2021;3;20;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
155;Daddy Issues;The Neighbourhood;874283;2021-03-20;;2021;3;20;4;shimmer pop;modern rock;pop;modern alternative rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
156;Falling;Trevor Daniel;864280;2021-03-20;;2021;3;20;3;melodic rap;pop rap;alternative r&b;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
157;Life Is Good (feat. Drake);Future;863791;2021-03-20;;2021;3;20;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
158;Another One Bites The Dust - Remastered 2011;Queen;861526;2021-03-20;;2021;3;20;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
159;Do I Wanna Know?;Arctic Monkeys;858929;2021-03-20;;2021;3;20;5;sheffield indie;garage rock;permanent wave;modern rock;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
160;BEBÉ;Camilo;855455;2021-03-20;;2021;3;20;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
