Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
74;La Curiosidad;Jay Wheeler;1585660;2020-11-28;;2020;11;28;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
75;Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version;Paul McCartney;1585015;2020-11-28;;2020;11;28;8;beatlesque;classic rock;rock;art rock;folk rock;album rock;mellow gold;soft rock;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
76;Una Locura;Ozuna;1559175;2020-11-28;;2020;11;28;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
77;Reloj;Rauw Alejandro;1553031;2020-11-28;;2020;11;28;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
78;Parce (feat. Justin Quiles);Maluma;1544279;2020-11-28;;2020;11;28;3;reggaeton colombiano;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
79;Roses - Imanbek Remix;SAINt JHN;1536424;2020-11-28;;2020;11;28;4;melodic rap;slap house;rap;pop rap;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
80;Body;Megan Thee Stallion;1520572;2020-11-28;;2020;11;28;4;trap queen;houston rap;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
81;Angels Like You;Miley Cyrus;1517529;2020-11-28;;2020;11;28;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
82;Take You Dancing;Jason Derulo;1471774;2020-11-28;;2020;11;28;4;dance pop;pop;post-teen pop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
83;Ay, DiOs Mío!;KAROL G;1469785;2020-11-28;;2020;11;28;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
84;Before You Go;Lewis Capaldi;1422023;2020-11-28;;2020;11;28;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
85;Savage Love (Laxed - Siren Beat);Jawsh 685;1401767;2020-11-28;;2020;11;28;1;nz pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
86;Happy Xmas (War Is Over) - Remastered 2010;John Lennon;1384436;2020-11-28;;2020;11;28;7;beatlesque;classic rock;rock;folk rock;album rock;art rock;mellow gold;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
87;Breaking Me;Topic;1374933;2020-11-28;;2020;11;28;6;german dance;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
88;Don't Start Now;Dua Lipa;1355895;2020-11-28;;2020;11;28;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
89;The Business;Tiësto;1352542;2020-11-28;dance pop;2020;11;28;10;slap house;dutch edm;brostep;big room;pop dance;edm;tropical house;trance;house;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
90;Paradise (feat. Dermot Kennedy);MEDUZA;1344769;2020-11-28;;2020;11;28;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
91;Despeinada;Ozuna;1289168;2020-11-28;;2020;11;28;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
92;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;1288827;2020-11-28;;2020;11;28;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
93;Blue & Grey;BTS;1281201;2020-11-28;;2020;11;28;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
94;SO DONE;The Kid LAROI;1275574;2020-11-28;;2020;11;28;1;australian hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
95;Golden;Harry Styles;1274337;2020-11-28;;2020;11;28;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
96;Tattoo - Remix with Camilo;Rauw Alejandro;1269194;2020-11-28;;2020;11;28;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
97;Fly To My Room;BTS;1258408;2020-11-28;;2020;11;28;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
98;Dreams - 2004 Remaster;Fleetwood Mac;1225617;2020-11-28;;2020;11;28;6;yacht rock;classic rock;mellow gold;soft rock;album rock;rock;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
99;lovely (with Khalid);Billie Eilish;1200837;2020-11-28;;2020;11;28;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
100;Sofia;Clairo;1190695;2020-11-28;;2020;11;28;3;bedroom pop;indie pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
101;goosebumps;Travis Scott;1184684;2020-11-28;;2020;11;28;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
102;death bed (coffee for your head);Powfu;1172224;2020-11-28;;2020;11;28;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
103;Sweater Weather;The Neighbourhood;1160200;2020-11-28;;2020;11;28;4;shimmer pop;modern rock;pop;modern alternative rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
104;Wishing Well;Juice WRLD;1158231;2020-11-28;;2020;11;28;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
105;Señorita;Shawn Mendes;1158179;2020-11-28;;2020;11;28;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;Circles;Post Malone;1153811;2020-11-28;;2020;11;28;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
107;Lucid Dreams;Juice WRLD;1153759;2020-11-28;;2020;11;28;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
108;Telepathy;BTS;1153699;2020-11-28;;2020;11;28;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
109;Mood Swings (feat. Lil Tjay);Pop Smoke;1145907;2020-11-28;;2020;11;28;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
110;Come & Go (with Marshmello);Juice WRLD;1143843;2020-11-28;;2020;11;28;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
111;Merry Christmas Everyone;Shakin' Stevens;1138472;2020-11-28;;2020;11;28;3;rockabilly;rock-and-roll;new wave pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
112;Tú Me Dejaste De Querer;C. Tangana;1137988;2020-11-28;;2020;11;28;1;urbano espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
113;Train Wreck;James Arthur;1130202;2020-11-28;;2020;11;28;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
114;Blueberry Faygo;Lil Mosey;1128502;2020-11-28;;2020;11;28;5;melodic rap;rap conscient;vapor trap;trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
115;Deep End;Fousheé;1128194;2020-11-28;;2020;11;28;1;indie r&b;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
116;Memories;Maroon 5;1119395;2020-11-28;;2020;11;28;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
117;Recairei - Ao Vivo;Os Barões Da Pisadinha;1117335;2020-11-28;;2020;11;28;2;piseiro;forro;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
118;The Box;Roddy Ricch;1115972;2020-11-28;;2020;11;28;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
119;Daisy;Ashnikko;1112526;2020-11-28;;2020;11;28;4;escape room;alt z;electropop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
120;La Jeepeta - Remix;Nio Garcia;1108600;2020-11-28;;2020;11;28;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
121;Head Shoulders Knees & Toes (feat. Norma Jean Martine);Ofenbach;1106906;2020-11-28;;2020;11;28;4;tropical house;pop dance;new french touch;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
122;The Christmas Song (Merry Christmas To You);Nat King Cole;1083244;2020-11-28;;2020;11;28;4;adult standards;vocal jazz;lounge;soul;;;;;;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0
123;Mi Cuarto;Jerry Di;1082933;2020-11-28;;2020;11;28;6;pop venezolano;trap latino;cubaton;dominican pop;reggaeton;reggaeton flow;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0
124;CANTARES DE NAVIDAD;Trio Vegabajeño;1078823;2020-11-28;;2020;11;28;2;musica jibara;puerto rican folk;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
125;Tyler Herro;Jack Harlow;1075621;2020-11-28;;2020;11;28;4;kentucky hip hop;rap;deep underground hip hop;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
126;HIGHEST IN THE ROOM;Travis Scott;1075426;2020-11-28;;2020;11;28;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
127;Stuck with U (with Justin Bieber);Ariana Grande;1068657;2020-11-28;;2020;11;28;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
128;Dis-ease;BTS;1064685;2020-11-28;;2020;11;28;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
129;La Luz;Sech;1058562;2020-11-28;;2020;11;28;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
130;Adore You;Harry Styles;1057821;2020-11-28;;2020;11;28;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
131;Robbery;Juice WRLD;1043902;2020-11-28;;2020;11;28;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
132;bad guy;Billie Eilish;1041403;2020-11-28;;2020;11;28;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
133;Stay;BTS;1040004;2020-11-28;;2020;11;28;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
134;Shallow;Lady Gaga;1039560;2020-11-28;;2020;11;28;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
135;Hello (feat. A Boogie Wit da Hoodie);Pop Smoke;1038753;2020-11-28;;2020;11;28;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
136;White Christmas;Bing Crosby;1034734;2020-11-28;;2020;11;28;5;adult standards;lounge;easy listening;swing;vocal jazz;;;;;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0
137;Tusa;KAROL G;1034130;2020-11-28;;2020;11;28;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
138;Diamonds;Sam Smith;1023632;2020-11-28;;2020;11;28;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
139;A Holly Jolly Christmas - Single Version;Burl Ives;999949;2020-11-28;;2020;11;28;2;american folk revival;adult standards;;;;;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
140;POPSTAR (feat. Drake);DJ Khaled;999634;2020-11-28;;2020;11;28;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
141;Polvo;Nicky Jam;993853;2020-11-28;;2020;11;28;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
142;Rain On Me (with Ariana Grande);Lady Gaga;990961;2020-11-28;;2020;11;28;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;How You Like That;BLACKPINK;985286;2020-11-28;;2020;11;28;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
144;Plastic Hearts;Miley Cyrus;984555;2020-11-28;;2020;11;28;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
145;Believer;Imagine Dragons;970290;2020-11-28;;2020;11;28;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
146;Caramelo;Ozuna;968515;2020-11-28;;2020;11;28;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
147;Heart Of Glass (Live from the iHeart Festival);Miley Cyrus;960802;2020-11-28;;2020;11;28;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
148;Falling;Trevor Daniel;958536;2020-11-28;;2020;11;28;3;melodic rap;pop rap;alternative r&b;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
149;Ice Cream (with Selena Gomez);BLACKPINK;957392;2020-11-28;;2020;11;28;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
150;Goosebumps;HVME;952790;2020-11-28;;2020;11;28;1;slap house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
151;Lovesick Girls;BLACKPINK;950194;2020-11-28;;2020;11;28;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
152;Break My Heart;Dua Lipa;949447;2020-11-28;;2020;11;28;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
153;Fever;Dua Lipa;929416;2020-11-28;;2020;11;28;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
154;Mood (Remix) feat. Justin Bieber, J Balvin & iann dior;24kGoldn;927550;2020-11-28;;2020;11;28;1;cali rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
155;Azul;J Balvin;926655;2020-11-28;;2020;11;28;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
156;Fairytale of New York (feat. Kirsty MacColl);The Pogues;919885;2020-11-28;;2020;11;28;6;celtic rock;irish folk;celtic;folk punk;celtic punk;punk;;;;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1
157;SICKO MODE;Travis Scott;919484;2020-11-28;;2020;11;28;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
158;my ex's best friend (with blackbear);Machine Gun Kelly;916235;2020-11-28;;2020;11;28;2;ohio hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
159;Baby, It's Cold Outside (feat. Meghan Trainor);Brett Eldredge;914771;2020-11-28;;2020;11;28;4;modern country rock;contemporary country;country road;country;;;;;;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
160;Dior;Pop Smoke;910750;2020-11-28;;2020;11;28;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
161;WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix;Tory Lanez;910142;2020-11-28;;2020;11;28;8;canadian trap;rap;melodic rap;toronto rap;pop rap;trap;canadian hip hop;r&b;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
162;Jocelyn Flores;XXXTENTACION;905221;2020-11-28;;2020;11;28;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
163;Hecha Pa' Mi;Boza;897959;2020-11-28;;2020;11;28;1;reggaeton;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
164;All Girls Are The Same;Juice WRLD;897089;2020-11-28;;2020;11;28;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
165;WTF Do I Know;Miley Cyrus;894607;2020-11-28;;2020;11;28;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
166;Say You Won't Let Go;James Arthur;890230;2020-11-28;;2020;11;28;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
167;It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra);Perry Como;885721;2020-11-28;;2020;11;28;5;adult standards;lounge;easy listening;brill building pop;vocal jazz;;;;;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0
168;Life Is Good (feat. Drake);Future;881695;2020-11-28;;2020;11;28;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
169;Ride It;Regard;876838;2020-11-28;;2020;11;28;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
170;Safaera;Bad Bunny;875581;2020-11-28;;2020;11;28;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
171;ROXANNE;Arizona Zervas;875046;2020-11-28;;2020;11;28;2;rhode island rap;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
172;Jerusalema (feat. Nomcebo Zikode);Master KG;871375;2020-11-28;;2020;11;28;1;south african house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
173;Falling;Harry Styles;870042;2020-11-28;;2020;11;28;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
174;Dime Cómo Quieres;Christian Nodal;870004;2020-11-28;;2020;11;28;4;ranchera;mariachi;nuevo regional mexicano;regional mexican;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0
175;If the World Was Ending - feat. Julia Michaels;JP Saxe;867808;2020-11-28;;2020;11;28;5;indie cafe pop;pop;canadian contemporary r&b;alt z;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
176;Toosie Slide;Drake;861813;2020-11-28;;2020;11;28;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
177;CÓMO SE SIENTE - Remix;Jhay Cortez;861302;2020-11-28;;2020;11;28;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
178;ily (i love you baby) (feat. Emilee);Surf Mesa;860868;2020-11-28;;2020;11;28;1;tropical house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
179;Si Me Tomo Una Cerveza;Migrantes;860373;2020-11-28;;2020;11;28;1;cumbia pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
180;Bohemian Rhapsody - Remastered 2011;Queen;856799;2020-11-28;;2020;11;28;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
181;Perfect;Ed Sheeran;852227;2020-11-28;;2020;11;28;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
182;De Cora <3;Rauw Alejandro;850030;2020-11-28;;2020;11;28;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
183;I CAN'T STOP ME;TWICE;848827;2020-11-28;;2020;11;28;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
184;Investe Em Mim;Jonas Esticado;833896;2020-11-28;;2020;11;28;4;forro;sertanejo pop;sertanejo;sertanejo universitario;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
185;Mad at Disney;salem ilese;832120;2020-11-28;;2020;11;28;3;modern indie pop;alt z;social media pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
186;everything i wanted;Billie Eilish;828096;2020-11-28;;2020;11;28;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
187;Night Crawling (feat. Billy Idol);Miley Cyrus;824236;2020-11-28;;2020;11;28;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
188;Martin & Gina;Polo G;819806;2020-11-28;;2020;11;28;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
189;"Agua (with J Balvin) - Music From ""Sponge On The Run"" Movie";Tainy;816089;2020-11-28;;2020;11;28;7;reggaeton;trap latino;latin;latin hip hop;pop reggaeton;latin pop;reggaeton flow;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
190;Intentions (feat. Quavo);Justin Bieber;813482;2020-11-28;;2020;11;28;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
191;The Woo (feat. 50 Cent & Roddy Ricch);Pop Smoke;813420;2020-11-28;;2020;11;28;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
192;SAD!;XXXTENTACION;809097;2020-11-28;;2020;11;28;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
193;Shape of You;Ed Sheeran;808697;2020-11-28;;2020;11;28;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
194;Go Crazy;Chris Brown;806524;2020-11-28;;2020;11;28;5;pop rap;dance pop;pop;r&b;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
195;7 rings;Ariana Grande;804236;2020-11-28;;2020;11;28;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
196;Gimme What I Want;Miley Cyrus;803759;2020-11-28;;2020;11;28;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
197;Tick Tock (feat. 24kGoldn);Clean Bandit;789742;2020-11-28;;2020;11;28;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
198;Santa Claus Is Coming To Town;The Jackson 5;786562;2020-11-28;;2020;11;28;2;motown;soul;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
199;Daddy Issues;The Neighbourhood;781436;2020-11-28;;2020;11;28;4;shimmer pop;modern rock;pop;modern alternative rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
200;Electric Love;BØRNS;780562;2020-11-28;;2020;11;28;4;modern rock;modern alternative rock;pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
1;DÁKITI;Bad Bunny;7317982;2020-11-29;;2020;11;29;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
2;All I Want for Christmas Is You;Mariah Carey;4791768;2020-11-29;;2020;11;29;4;dance pop;urban contemporary;pop;r&b;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
3;Last Christmas;Wham!;4222207;2020-11-29;;2020;11;29;7;new wave pop;new romantic;synthpop;new wave;disco;europop;soft rock;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
4;positions;Ariana Grande;3886449;2020-11-29;;2020;11;29;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;Mood (feat. iann dior);24kGoldn;3687911;2020-11-29;;2020;11;29;1;cali rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
6;LA NOCHE DE ANOCHE;Bad Bunny;3658014;2020-11-29;;2020;11;29;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
7;It's Beginning to Look a Lot like Christmas;Michael Bublé;3327344;2020-11-29;;2020;11;29;4;jazz pop;adult standards;canadian pop;lounge;;;;;;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0
8;Santa Tell Me;Ariana Grande;3297527;2020-11-29;;2020;11;29;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
9;Therefore I Am;Billie Eilish;3297065;2020-11-29;;2020;11;29;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
10;Dynamite;BTS;3285868;2020-11-29;;2020;11;29;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
11;BICHOTA;KAROL G;3155483;2020-11-29;;2020;11;29;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
