Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
81;wish you were gay;Billie Eilish;1009194;2019-06-24;;2019;6;24;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
82;Que Mas Pues - Remix;Sech;1006731;2019-06-24;;2019;6;24;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
83;MIDDLE CHILD;J. Cole;995158;2019-06-24;;2019;6;24;4;north carolina hip hop;conscious hip hop;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
84;Better;Khalid;992724;2019-06-24;;2019;6;24;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
85;rockstar (feat. 21 Savage);Post Malone;992287;2019-06-24;;2019;6;24;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
86;Let Me Down Slowly;Alec Benjamin;979084;2019-06-24;;2019;6;24;3;alt z;pop;electropop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
87;So Am I;Ava Max;975971;2019-06-24;;2019;6;24;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
88;MEGATRON;Nicki Minaj;953780;2019-06-24;;2019;6;24;6;queens hip hop;pop;dance pop;pop rap;hip pop;post-teen pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
89;break up with your girlfriend, i'm bored;Ariana Grande;950831;2019-06-24;;2019;6;24;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
90;Better Now;Post Malone;948713;2019-06-24;;2019;6;24;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
91;Believer;Imagine Dragons;946784;2019-06-24;;2019;6;24;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
92;Girls Like You (feat. Cardi B);Maroon 5;940412;2019-06-24;;2019;6;24;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
93;SICKO MODE;Travis Scott;930500;2019-06-24;;2019;6;24;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
94;MIA (feat. Drake);Bad Bunny;926446;2019-06-24;;2019;6;24;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
95;Taki Taki (with Selena Gomez, Ozuna & Cardi B);DJ Snake;921967;2019-06-24;;2019;6;24;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
96;3 Nights;Dominic Fike;918684;2019-06-24;;2019;6;24;3;alternative pop rock;pop;pop rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
97;SAD!;XXXTENTACION;915650;2019-06-24;;2019;6;24;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
98;Lucid Dreams;Juice WRLD;914167;2019-06-24;;2019;6;24;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
99;Kill This Love;BLACKPINK;913739;2019-06-24;;2019;6;24;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
100;Going Bad (feat. Drake);Meek Mill;908838;2019-06-24;;2019;6;24;6;rap;philly rap;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
101;On My Way;Alan Walker;903009;2019-06-24;;2019;6;24;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
102;"A Whole New World (End Title) - From ""Aladdin""";ZAYN;891461;2019-06-24;;2019;6;24;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
103;Paradise;Bazzi;889422;2019-06-24;;2019;6;24;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
104;Secreto;Anuel AA;876015;2019-06-24;;2019;6;24;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
105;Si Se Da;Myke Towers;871605;2019-06-24;;2019;6;24;1;trap latino;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
106;Youngblood;5 Seconds of Summer;866148;2019-06-24;;2019;6;24;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
107;Pure Water (with Migos);Mustard;856024;2019-06-24;;2019;6;24;6;rap;pop rap;trap;cali rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
108;Perfect;Ed Sheeran;853515;2019-06-24;;2019;6;24;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
109;Baila Baila Baila - Remix;Ozuna;842435;2019-06-24;;2019;6;24;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
110;Olabilir;MERO;839476;2019-06-24;;2019;6;24;1;german hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
111;"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")";Kygo;838114;2019-06-24;;2019;6;24;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
112;Be Alright;Dean Lewis;833462;2019-06-24;;2019;6;24;5;indie cafe pop;pop;australian pop;pop rock;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
113;On A Roll;Ashley O;828549;2019-06-24;strut;2019;6;24;10;dance pop;electropop;pop;post-teen pop;escape room;indie poptimism;art pop;hyperpop;metropopolis;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
114;Moonlight;XXXTENTACION;824599;2019-06-24;;2019;6;24;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
115;In My Mind;Dynoro;806533;2019-06-24;;2019;6;24;4;pop dance;edm;tropical house;electro house;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
116;I Like Me Better;Lauv;798719;2019-06-24;;2019;6;24;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
117;Sanguine Paradise;Lil Uzi Vert;797754;2019-06-24;;2019;6;24;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
118;Adan y Eva;Paulo Londra;796071;2019-06-24;;2019;6;24;3;argentine hip hop;trap argentino;trap latino;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
119;Te Vi;Piso 21;795989;2019-06-24;;2019;6;24;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
120;Baila Baila Baila;Ozuna;792034;2019-06-24;;2019;6;24;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
121;I Like It;Cardi B;790496;2019-06-24;;2019;6;24;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
122;2002;Anne-Marie;788924;2019-06-24;;2019;6;24;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
123;Who Do You Love;The Chainsmokers;786754;2019-06-24;;2019;6;24;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
124;Murder On My Mind;YNW Melly;784187;2019-06-24;;2019;6;24;2;melodic rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
125;Te Soñé De Nuevo;Ozuna;783213;2019-06-24;;2019;6;24;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
126;you should see me in a crown;Billie Eilish;777759;2019-06-24;;2019;6;24;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
127;Jocelyn Flores;XXXTENTACION;771714;2019-06-24;;2019;6;24;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
128;Giant (with Rag'n'Bone Man);Calvin Harris;769889;2019-06-24;;2019;6;24;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
129;Focus (feat. 21 Savage);Bazzi;762300;2019-06-24;;2019;6;24;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
130;Thunder;Imagine Dragons;755652;2019-06-24;;2019;6;24;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
131;Taste (feat. Offset);Tyga;749834;2019-06-24;;2019;6;24;6;pop rap;rap;southern hip hop;trap;hip hop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
132;The Git Up;Blanco Brown;749665;2019-06-24;;2019;6;24;1;country rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
133;Don't Stop Me Now - Remastered 2011;Queen;745191;2019-06-24;;2019;6;24;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
134;God's Plan;Drake;742902;2019-06-24;;2019;6;24;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
135;Say You Won't Let Go;James Arthur;738350;2019-06-24;;2019;6;24;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
136;Body (feat. brando);Loud Luxury;737217;2019-06-24;;2019;6;24;7;pop dance;tropical house;edm;dance pop;electro house;pop edm;pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
137;Aullando;Wisin & Yandel;735546;2019-06-24;;2019;6;24;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
138;Bad Liar;Imagine Dragons;728866;2019-06-24;;2019;6;24;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
139;Drip Too Hard (Lil Baby & Gunna);Lil Baby;727796;2019-06-24;;2019;6;24;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
140;Lost In Japan;Shawn Mendes;725662;2019-06-24;;2019;6;24;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
141;All Day And Night - Jax Jones & Martin Solveig Present Europa;Jax Jones;721551;2019-06-24;electro house;2019;6;24;10;pop dance;uk dance;tropical house;dance pop;pop;house;edm;pop rap;post-teen pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
142;Homicide (feat. Eminem);Logic;715383;2019-06-24;;2019;6;24;5;conscious hip hop;dmv rap;pop rap;rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
143;Look Back at It;A Boogie Wit da Hoodie;713001;2019-06-24;;2019;6;24;4;melodic rap;rap;trap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
144;La Boca;Mau y Ricky;711830;2019-06-24;;2019;6;24;5;pop venezolano;reggaeton;trap latino;latin pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
145;Close To Me (with Diplo) (feat. Swae Lee);Ellie Goulding;706981;2019-06-24;;2019;6;24;8;pop;uk pop;dance pop;indietronica;metropopolis;post-teen pop;electropop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
146;Get You The Moon (feat. Snøw);Kina;703750;2019-06-24;;2019;6;24;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
147;Photograph;Ed Sheeran;702686;2019-06-24;;2019;6;24;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
148;Diamonds (feat. Capital Bra);Summer Cem;699046;2019-06-24;;2019;6;24;1;german hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
149;The Middle;Zedd;694584;2019-06-24;electropop;2019;6;24;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
150;Sixteen;Ellie Goulding;691792;2019-06-24;;2019;6;24;8;pop;uk pop;dance pop;indietronica;metropopolis;post-teen pop;electropop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
151;Another One Bites The Dust - Remastered 2011;Queen;691455;2019-06-24;;2019;6;24;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
152;idontwannabeyouanymore;Billie Eilish;689412;2019-06-24;;2019;6;24;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
153;Amor Genuino;Ozuna;687822;2019-06-24;;2019;6;24;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
154;Always Remember Us This Way;Lady Gaga;683824;2019-06-24;;2019;6;24;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
155;I Think I'm OKAY (with YUNGBLUD & Travis Barker);Machine Gun Kelly;679415;2019-06-24;;2019;6;24;2;ohio hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
156;Nightmare;Halsey;678057;2019-06-24;;2019;6;24;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
157;weR mAChT PaRA 2;Dardan;677755;2019-06-24;;2019;6;24;2;albanian hip hop;german hip hop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
158;Vossi Bop;Stormzy;677022;2019-06-24;;2019;6;24;2;grime;uk hip hop;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
159;All the Time;Zara Larsson;673525;2019-06-24;edm;2019;6;24;10;pop;scandipop;dance pop;swedish electropop;post-teen pop;tropical house;swedish pop;pop dance;electropop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
160;Havana (feat. Young Thug);Camila Cabello;672443;2019-06-24;;2019;6;24;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
161;Envy Me;Calboy;671506;2019-06-24;;2019;6;24;5;melodic rap;chicago rap;trap;vapor trap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
162;ocean eyes;Billie Eilish;671004;2019-06-24;;2019;6;24;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
163;Robbery;Juice WRLD;670959;2019-06-24;;2019;6;24;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
164;i love you;Billie Eilish;669930;2019-06-24;;2019;6;24;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
165;One Kiss (with Dua Lipa);Calvin Harris;668616;2019-06-24;;2019;6;24;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
166;Post Malone (feat. RANI);Sam Feldt;667972;2019-06-24;;2019;6;24;7;tropical house;pop dance;edm;dance pop;pop edm;pop;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
167;Desconocidos;Mau y Ricky;663907;2019-06-24;;2019;6;24;5;pop venezolano;reggaeton;trap latino;latin pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
168;Too Good At Goodbyes;Sam Smith;661729;2019-06-24;;2019;6;24;4;pop;uk pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
169;Clout (feat. Cardi B);Offset;658880;2019-06-24;;2019;6;24;6;rap;atl hip hop;trap;pop rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
170;Closer;The Chainsmokers;655811;2019-06-24;;2019;6;24;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
171;Psycho (feat. Ty Dolla $ign);Post Malone;652897;2019-06-24;;2019;6;24;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
172;Amanece;Anuel AA;649226;2019-06-24;;2019;6;24;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
173;What I Like About You (feat. Theresa Rex);Jonas Blue;648581;2019-06-24;;2019;6;24;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
174;Promises (with Sam Smith);Calvin Harris;647872;2019-06-24;;2019;6;24;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
175;Isis;Joyner Lucas;647328;2019-06-24;;2019;6;24;4;boston hip hop;pop rap;rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
176;Out The Mud;Lil Baby;645784;2019-06-24;;2019;6;24;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
177;ZEZE (feat. Travis Scott & Offset);Kodak Black;645661;2019-06-24;;2019;6;24;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
178;Not Ok;Kygo;644749;2019-06-24;;2019;6;24;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
179;changes;XXXTENTACION;641079;2019-06-24;;2019;6;24;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
180;Dream Glow (BTS World Original Soundtrack) - Pt. 1;BTS;640536;2019-06-24;;2019;6;24;2;k-pop boy group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
181;Speechless (Full);Naomi Scott;637389;2019-06-24;;2019;6;24;1;vapor pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
182;Treat You Better;Shawn Mendes;633297;2019-06-24;;2019;6;24;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
183;my strange addiction;Billie Eilish;632700;2019-06-24;;2019;6;24;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
184;Something Just Like This;The Chainsmokers;630023;2019-06-24;;2019;6;24;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
185;Juice;Lizzo;628016;2019-06-24;;2019;6;24;7;minnesota hip hop;pop;trap queen;pop rap;escape room;dance pop;post-teen pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
186;Saturday Nights;Khalid;627158;2019-06-24;;2019;6;24;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
187;IDGAF;Dua Lipa;626178;2019-06-24;;2019;6;24;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
188;Wonderwall - Remastered;Oasis;623566;2019-06-24;;2019;6;24;5;madchester;permanent wave;beatlesque;britpop;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
189;Royal Rumble;Kalazh44;621085;2019-06-24;;2019;6;24;3;german hip hop;german drill;german underground rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
190;In My Feelings;Drake;618048;2019-06-24;;2019;6;24;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
191;All of Me;John Legend;615214;2019-06-24;;2019;6;24;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
192;Thinking out Loud;Ed Sheeran;614902;2019-06-24;;2019;6;24;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
193;Shotta Flow;NLE Choppa;611393;2019-06-24;;2019;6;24;1;memphis hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
194;New Rules;Dua Lipa;610686;2019-06-24;;2019;6;24;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
195;I'm Yours;Jason Mraz;609862;2019-06-24;;2019;6;24;4;neo mellow;pop rock;acoustic pop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
196;no tears left to cry;Ariana Grande;609439;2019-06-24;;2019;6;24;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
197;Meant to Be (feat. Florida Georgia Line);Bebe Rexha;608704;2019-06-24;;2019;6;24;4;pop;dance pop;post-teen pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
198;Dancin (feat. Luvli) - Krono Remix;Aaron Smith;605883;2019-06-24;;2019;6;24;1;chicago house;;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
199;bellyache;Billie Eilish;605646;2019-06-24;;2019;6;24;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
200;Un Año;Sebastian Yatra;602895;2019-06-24;;2019;6;24;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
1;Señorita;Shawn Mendes;8544984;2019-06-25;;2019;6;25;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2;I Don't Care (with Justin Bieber);Ed Sheeran;5125779;2019-06-25;;2019;6;25;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
3;bad guy;Billie Eilish;4907623;2019-06-25;;2019;6;25;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
4;Old Town Road (feat. Billy Ray Cyrus) - Remix;Lil Nas X;4330056;2019-06-25;;2019;6;25;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
5;Money In The Grave (Drake ft. Rick Ross);Drake;3404620;2019-06-25;;2019;6;25;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
6;You Need To Calm Down;Taylor Swift;3255411;2019-06-25;;2019;6;25;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
7;Otro Trago;Sech;3209639;2019-06-25;;2019;6;25;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
8;Panini;Lil Nas X;3109292;2019-06-25;;2019;6;25;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
9;Callaita;Bad Bunny;3074189;2019-06-25;;2019;6;25;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
10;If I Can't Have You;Shawn Mendes;2644476;2019-06-25;;2019;6;25;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
11;Never Really Over;Katy Perry;2610263;2019-06-25;;2019;6;25;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12;Con Calma;Daddy Yankee;2569429;2019-06-25;;2019;6;25;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
13;Soltera - Remix;Lunay;2441896;2019-06-25;;2019;6;25;5;trap latino;reggaeton;latin;reggaeton flow;latin pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
14;Someone You Loved;Lewis Capaldi;2361272;2019-06-25;;2019;6;25;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;Sucker;Jonas Brothers;2277183;2019-06-25;;2019;6;25;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
16;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;2243921;2019-06-25;;2019;6;25;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17;Old Town Road;Lil Nas X;2144206;2019-06-25;;2019;6;25;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
18;Piece Of Your Heart;MEDUZA;2105186;2019-06-25;;2019;6;25;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
