Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
158;No Brainer;DJ Khaled;679105;2018-11-13;;2018;11;13;6;pop rap;rap;miami hip hop;southern hip hop;trap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
159;Trip;Ella Mai;678383;2018-11-13;;2018;11;13;8;pop r&b;uk contemporary r&b;r&b;pop;post-teen pop;urban contemporary;dance pop;pop rap;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
160;Calma - Remix;Pedro Capó;678272;2018-11-13;;2018;11;13;3;puerto rican pop;latin pop;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
161;Ocean (feat. Khalid);Martin Garrix;675025;2018-11-13;;2018;11;13;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
162;PPP;Kevin Roldan;674995;2018-11-13;;2018;11;13;6;reggaeton colombiano;trap latino;reggaeton;reggaeton flow;latin;latin hip hop;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
163;Adictiva;Daddy Yankee;674407;2018-11-13;;2018;11;13;4;reggaeton;latin;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
164;Nice For What;Drake;669266;2018-11-13;;2018;11;13;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
165;Desconocidos;Mau y Ricky;667356;2018-11-13;;2018;11;13;5;pop venezolano;reggaeton;trap latino;latin pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
166;Radio Ga Ga - Live Aid;Queen;667333;2018-11-13;;2018;11;13;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
167;STAI ZITTO (feat. Fabri Fibra);Salmo;666983;2018-11-13;;2018;11;13;3;rap sardegna;italian hip hop;italian underground hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
168;Thinking out Loud;Ed Sheeran;666751;2018-11-13;;2018;11;13;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
169;Polaroid;Jonas Blue;666567;2018-11-13;;2018;11;13;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
170;Sex with My Ex;Lil Peep;665058;2018-11-13;;2018;11;13;2;lgbtq+ hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
171;We Are The Champions - Remastered 2011;Queen;662624;2018-11-13;;2018;11;13;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
172;Happier;Ed Sheeran;661801;2018-11-13;;2018;11;13;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
173;Photograph;Ed Sheeran;658246;2018-11-13;;2018;11;13;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
174;Congratulations;Post Malone;655839;2018-11-13;;2018;11;13;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
175;Look At Me!;XXXTENTACION;652965;2018-11-13;;2018;11;13;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
176;In My Blood;Shawn Mendes;652009;2018-11-13;;2018;11;13;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
177;REMEDY;Alesso;651280;2018-11-13;;2018;11;13;7;pop dance;edm;progressive electro house;tropical house;electro house;dance pop;pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
178;Créeme;KAROL G;645119;2018-11-13;;2018;11;13;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
179;Dip (feat. Nicki Minaj);Tyga;643308;2018-11-13;;2018;11;13;6;pop rap;rap;southern hip hop;trap;hip hop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
180;I'm Yours;Jason Mraz;638705;2018-11-13;;2018;11;13;4;neo mellow;pop rock;acoustic pop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
181;bellyache;Billie Eilish;633979;2018-11-13;;2018;11;13;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
182;Clandestino;Shakira;632933;2018-11-13;;2018;11;13;5;colombian pop;dance pop;latin pop;pop;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
183;Wonderwall - Remastered;Oasis;631513;2018-11-13;;2018;11;13;5;madchester;permanent wave;beatlesque;britpop;rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
184;Killshot;Eminem;631242;2018-11-13;;2018;11;13;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
185;Consequences - orchestra;Camila Cabello;631157;2018-11-13;;2018;11;13;4;pop;post-teen pop;dance pop;electropop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
186;These Days (feat. Jess Glynne, Macklemore & Dan Caplen);Rudimental;619133;2018-11-13;;2018;11;13;8;uk dance;uk funky;tropical house;pop dance;dance pop;house;pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
187;Runaway;Lil Peep;617226;2018-11-13;;2018;11;13;2;lgbtq+ hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
188;Hipócrita;Anuel AA;613961;2018-11-13;;2018;11;13;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
189;Está Rico;Marc Anthony;613157;2018-11-13;;2018;11;13;5;tropical;modern salsa;latin;latin pop;salsa;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
190;STOOPID;6ix9ine;612670;2018-11-13;;2018;11;13;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
191;the remedy for a broken heart (why am I so in love);XXXTENTACION;612581;2018-11-13;;2018;11;13;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
192;SLOW DANCING IN THE DARK;Joji;611080;2018-11-13;;2018;11;13;2;viral pop;alternative r&b;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
193;Atrasadinha - Ao Vivo;Felipe Araújo;610742;2018-11-13;;2018;11;13;4;sertanejo pop;sertanejo universitario;sertanejo;funk carioca;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0
194;goosebumps;Travis Scott;609528;2018-11-13;;2018;11;13;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
195;Young Dumb & Broke;Khalid;608679;2018-11-13;;2018;11;13;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
196;New Patek;Lil Uzi Vert;603075;2018-11-13;;2018;11;13;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
197;Nevermind;Dennis Lloyd;602243;2018-11-13;;2018;11;13;1;israeli pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
198;Don't Leave Me Alone (feat. Anne-Marie);David Guetta;601161;2018-11-13;;2018;11;13;5;big room;dance pop;edm;pop dance;pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
199;Something Just Like This;The Chainsmokers;601129;2018-11-13;;2018;11;13;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
200;No Me Acuerdo;Thalia;598162;2018-11-13;;2018;11;13;4;mexican pop;latin pop;latin;dance pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
1;thank u, next;Ariana Grande;7776490;2018-11-14;;2018;11;14;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2;Taki Taki (with Selena Gomez, Ozuna & Cardi B);DJ Snake;4869446;2018-11-14;;2018;11;14;6;pop;electronic trap;dance pop;edm;pop dance;pop rap;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0
3;MIA (feat. Drake);Bad Bunny;3654037;2018-11-14;;2018;11;14;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
4;Happier;Marshmello;3294886;2018-11-14;;2018;11;14;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;Without Me;Halsey;3267059;2018-11-14;;2018;11;14;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
6;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;3147718;2018-11-14;;2018;11;14;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
7;Shallow;Lady Gaga;3001880;2018-11-14;;2018;11;14;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
8;SICKO MODE;Travis Scott;2966937;2018-11-14;;2018;11;14;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
9;Arms Around You (feat. Maluma & Swae Lee);XXXTENTACION;2859003;2018-11-14;;2018;11;14;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10;ZEZE (feat. Travis Scott & Offset);Kodak Black;2798324;2018-11-14;;2018;11;14;7;melodic rap;rap;miami hip hop;florida rap;trap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11;BAD!;XXXTENTACION;2677471;2018-11-14;;2018;11;14;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
12;Bohemian Rhapsody - Remastered 2011;Queen;2661099;2018-11-14;;2018;11;14;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
13;Mo Bamba;Sheck Wes;2462029;2018-11-14;;2018;11;14;4;vapor trap;underground hip hop;trap;rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
14;when the party's over;Billie Eilish;2390699;2018-11-14;;2018;11;14;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;Better;Khalid;2266360;2018-11-14;;2018;11;14;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
16;Sweet but Psycho;Ava Max;2193077;2018-11-14;;2018;11;14;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;Bad Liar;Imagine Dragons;2184829;2018-11-14;;2018;11;14;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
18;Eastside (with Halsey & Khalid);benny blanco;2060939;2018-11-14;;2018;11;14;4;pop;pop rap;electropop;pop dance;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
19;Girls Like You (feat. Cardi B);Maroon 5;2045457;2018-11-14;;2018;11;14;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
20;Falling Down - Bonus Track;Lil Peep;2042585;2018-11-14;;2018;11;14;2;lgbtq+ hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
21;Lucid Dreams;Juice WRLD;2018499;2018-11-14;;2018;11;14;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22;Be Alright;Dean Lewis;2015258;2018-11-14;;2018;11;14;5;indie cafe pop;pop;australian pop;pop rock;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
23;In My Mind;Dynoro;1948565;2018-11-14;;2018;11;14;4;pop dance;edm;tropical house;electro house;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;Natural;Imagine Dragons;1929121;2018-11-14;;2018;11;14;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
25;Drip Too Hard (Lil Baby & Gunna);Lil Baby;1926370;2018-11-14;;2018;11;14;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26;Promises (with Sam Smith);Calvin Harris;1895889;2018-11-14;;2018;11;14;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
27;Kiss and Make Up;Dua Lipa;1863090;2018-11-14;;2018;11;14;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;Ruin My Life;Zara Larsson;1850552;2018-11-14;edm;2018;11;14;10;pop;scandipop;dance pop;swedish electropop;post-teen pop;tropical house;swedish pop;pop dance;electropop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;Woman Like Me (feat. Nicki Minaj);Little Mix;1841672;2018-11-14;;2018;11;14;6;talent show;pop;girl group;post-teen pop;uk pop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;Let You Love Me;Rita Ora;1808881;2018-11-14;;2018;11;14;9;dance pop;pop;uk pop;post-teen pop;australian pop;tropical house;edm;electropop;pop rap;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;SAD!;XXXTENTACION;1795396;2018-11-14;;2018;11;14;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
32;Better Now;Post Malone;1733796;2018-11-14;;2018;11;14;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
33;Moonlight;XXXTENTACION;1653096;2018-11-14;;2018;11;14;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
34;Another One Bites The Dust - Remastered 2011;Queen;1631213;2018-11-14;;2018;11;14;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
35;I Love It (& Lil Pump);Kanye West;1591599;2018-11-14;;2018;11;14;2;chicago rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
36;Vaina Loca;Ozuna;1571161;2018-11-14;;2018;11;14;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
37;Armed And Dangerous;Juice WRLD;1557726;2018-11-14;;2018;11;14;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
38;breathin;Ariana Grande;1545780;2018-11-14;;2018;11;14;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
39;Youngblood;5 Seconds of Summer;1503758;2018-11-14;;2018;11;14;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;Wake Up in the Sky;Gucci Mane;1503015;2018-11-14;;2018;11;14;8;rap;trap;atl hip hop;southern hip hop;pop rap;dirty south rap;gangster rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
41;Adan y Eva;Paulo Londra;1486019;2018-11-14;;2018;11;14;3;argentine hip hop;trap argentino;trap latino;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
42;Taste (feat. Offset);Tyga;1479436;2018-11-14;;2018;11;14;6;pop rap;rap;southern hip hop;trap;hip hop;dance pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
43;BEBE;6ix9ine;1468026;2018-11-14;;2018;11;14;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
44;High Hopes;Panic! At The Disco;1447081;2018-11-14;;2018;11;14;3;baroque pop;emo;modern rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
45;In My Feelings;Drake;1432706;2018-11-14;;2018;11;14;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
46;Always Remember Us This Way;Lady Gaga;1421836;2018-11-14;;2018;11;14;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
47;Happy Now;Kygo;1402882;2018-11-14;;2018;11;14;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
48;Somebody To Love - Remastered 2011;Queen;1364670;2018-11-14;;2018;11;14;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
49;Don't Stop Me Now - Remastered 2011;Queen;1336849;2018-11-14;;2018;11;14;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
50;lovely (with Khalid);Billie Eilish;1310964;2018-11-14;;2018;11;14;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
51;Cuando Te Besé;Becky G;1302920;2018-11-14;;2018;11;14;8;rap latina;latin viral pop;reggaeton;latin pop;trap latino;pop;dance pop;latin;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
52;God is a woman;Ariana Grande;1297620;2018-11-14;;2018;11;14;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
53;Under Pressure - Remastered 2011;Queen;1277901;2018-11-14;;2018;11;14;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
54;Love Someone;Lukas Graham;1263750;2018-11-14;;2018;11;14;3;scandipop;pop;danish pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
55;rockstar (feat. 21 Savage);Post Malone;1255383;2018-11-14;;2018;11;14;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56;no tears left to cry;Ariana Grande;1245943;2018-11-14;;2018;11;14;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
57;I Like It;Cardi B;1241429;2018-11-14;;2018;11;14;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
58;Jocelyn Flores;XXXTENTACION;1240565;2018-11-14;;2018;11;14;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
59;Close To Me (with Diplo) (feat. Swae Lee);Ellie Goulding;1221132;2018-11-14;;2018;11;14;8;pop;uk pop;dance pop;indietronica;metropopolis;post-teen pop;electropop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
60;No Stylist (feat. Drake);French Montana;1215305;2018-11-14;;2018;11;14;6;rap;trap;pop rap;southern hip hop;hip hop;gangster rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
61;Topanga;Trippie Redd;1213676;2018-11-14;;2018;11;14;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
62;Nonstop;Drake;1179902;2018-11-14;;2018;11;14;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
63;Te Boté - Remix;Nio Garcia;1173353;2018-11-14;;2018;11;14;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
64;10 Freaky Girls (with 21 Savage);Metro Boomin;1171153;2018-11-14;;2018;11;14;5;rap;trap;pop rap;southern hip hop;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
65;FEFE (feat. Nicki Minaj & Murda Beatz);6ix9ine;1161559;2018-11-14;;2018;11;14;2;emo rap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
66;Money;Cardi B;1133207;2018-11-14;;2018;11;14;4;pop rap;pop;rap;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
67;This Feeling (feat. Kelsea Ballerini);The Chainsmokers;1132165;2018-11-14;;2018;11;14;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
68;Suncity (feat. Empress Of);Khalid;1131933;2018-11-14;;2018;11;14;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;SOLO;JENNIE;1128266;2018-11-14;;2018;11;14;1;k-pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;Beautiful (feat. Camila Cabello);Bazzi;1124752;2018-11-14;;2018;11;14;5;pop;post-teen pop;dance pop;electropop;pop rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
71;Electricity (with Dua Lipa);Silk City;1124090;2018-11-14;;2018;11;14;5;pop dance;tropical house;house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
72;Rise;Jonas Blue;1101135;2018-11-14;;2018;11;14;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
73;Imposible;Luis Fonsi;1096712;2018-11-14;;2018;11;14;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
74;2002;Anne-Marie;1077041;2018-11-14;;2018;11;14;6;pop;uk pop;dance pop;post-teen pop;tropical house;pop dance;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
75;We Will Rock You - Remastered 2011;Queen;1067699;2018-11-14;;2018;11;14;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
76;Leave Me Alone;Flipp Dinero;1067687;2018-11-14;;2018;11;14;6;melodic rap;trap;vapor trap;rap;southern hip hop;pop rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
77;Body (feat. brando);Loud Luxury;1066805;2018-11-14;;2018;11;14;7;pop dance;tropical house;edm;dance pop;electro house;pop edm;pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
78;Shape of You;Ed Sheeran;1056987;2018-11-14;;2018;11;14;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
79;changes;XXXTENTACION;1053359;2018-11-14;;2018;11;14;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
80;Solo (feat. Demi Lovato);Clean Bandit;1050732;2018-11-14;;2018;11;14;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
81;God's Plan;Drake;1045261;2018-11-14;;2018;11;14;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
82;Believer;Imagine Dragons;1034838;2018-11-14;;2018;11;14;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
83;Amigos Con Derechos;Reik;1026222;2018-11-14;;2018;11;14;4;latin pop;latin arena pop;latin;mexican pop;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
84;One Kiss (with Dua Lipa);Calvin Harris;1023448;2018-11-14;;2018;11;14;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
85;Killer Queen - Remastered 2011;Queen;1021773;2018-11-14;;2018;11;14;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
86;1400 / 999 Freestyle;Trippie Redd;1015015;2018-11-14;;2018;11;14;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
87;Waste It On Me (feat. BTS);Steve Aoki;1006170;2018-11-14;;2018;11;14;6;edm;pop dance;electro house;tropical house;dance pop;pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
88;1999;Charli XCX;1004464;2018-11-14;;2018;11;14;9;electropop;dance pop;uk pop;metropopolis;pop;candy pop;hyperpop;art pop;post-teen pop;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
89;Fine China;Future;1001394;2018-11-14;;2018;11;14;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
90;Shotgun;George Ezra;1000144;2018-11-14;;2018;11;14;5;folk-pop;neo-singer-songwriter;pop rock;pop;modern rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
91;Ella Quiere Beber - Remix;Anuel AA;996219;2018-11-14;;2018;11;14;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
92;Never Recover (Lil Baby & Gunna, Drake);Lil Baby;991842;2018-11-14;;2018;11;14;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
93;Don't Come Out The House (with 21 Savage);Metro Boomin;989106;2018-11-14;;2018;11;14;5;rap;trap;pop rap;southern hip hop;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
94;IDGAF;Dua Lipa;986298;2018-11-14;;2018;11;14;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
