Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
29;MAMACITA;Black Eyed Peas;1789304;2020-06-17;;2020;6;17;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;In Your Eyes;The Weeknd;1717289;2020-06-17;;2020;6;17;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
31;Say So;Doja Cat;1715187;2020-06-17;;2020;6;17;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
32;Circles;Post Malone;1712698;2020-06-17;;2020;6;17;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
33;Play Date;Melanie Martinez;1684675;2020-06-17;;2020;6;17;5;electropop;pop;alt z;modern rock;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
34;Before You Go;Lewis Capaldi;1668115;2020-06-17;;2020;6;17;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
35;TKN (feat. Travis Scott);ROSALÍA;1657954;2020-06-17;;2020;6;17;1;r&b en espanol;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
36;Lose Somebody;Kygo;1601760;2020-06-17;;2020;6;17;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
37;goosebumps;Travis Scott;1593361;2020-06-17;;2020;6;17;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
38;ROXANNE;Arizona Zervas;1585866;2020-06-17;;2020;6;17;2;rhode island rap;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
39;Be Kind (with Halsey);Marshmello;1582281;2020-06-17;;2020;6;17;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
40;Tusa;KAROL G;1574846;2020-06-17;;2020;6;17;4;reggaeton colombiano;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
41;Life Is Good (feat. Drake);Future;1564827;2020-06-17;;2020;6;17;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
42;Yo Perreo Sola;Bad Bunny;1549926;2020-06-17;;2020;6;17;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
43;Sour Candy (with BLACKPINK);Lady Gaga;1549763;2020-06-17;;2020;6;17;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
44;Adore You;Harry Styles;1534336;2020-06-17;;2020;6;17;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
45;Hasta Que Dios Diga;Anuel AA;1516502;2020-06-17;;2020;6;17;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
46;Memories;Maroon 5;1508123;2020-06-17;;2020;6;17;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
47;HIGHEST IN THE ROOM;Travis Scott;1474599;2020-06-17;;2020;6;17;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
48;Safaera;Bad Bunny;1464273;2020-06-17;;2020;6;17;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
49;Boss Bitch;Doja Cat;1461716;2020-06-17;;2020;6;17;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
50;SICKO MODE;Travis Scott;1441325;2020-06-17;;2020;6;17;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
51;Señorita;Shawn Mendes;1439214;2020-06-17;;2020;6;17;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
52;Relación;Sech;1427715;2020-06-17;;2020;6;17;4;panamanian pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
53;Kings & Queens;Ava Max;1409918;2020-06-17;;2020;6;17;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
54;La Jeepeta - Remix;Nio Garcia;1371108;2020-06-17;;2020;6;17;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
55;After Party;Don Toliver;1363656;2020-06-17;;2020;6;17;2;rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
56;bad guy;Billie Eilish;1329143;2020-06-17;;2020;6;17;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
57;Sunflower - Spider-Man: Into the Spider-Verse;Post Malone;1298004;2020-06-17;;2020;6;17;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
58;Rojo;J Balvin;1269166;2020-06-17;;2020;6;17;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
59;The Bigger Picture;Lil Baby;1264633;2020-06-17;;2020;6;17;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
60;Tommy Lee (feat. Post Malone);Tyla Yaweh;1245409;2020-06-17;;2020;6;17;5;melodic rap;pop rap;trap;cali rap;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
61;Walk Em Down (feat. Roddy Ricch);Roddy Ricch;1225399;2020-06-17;;2020;6;17;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
62;Elegí (feat. Dímelo Flow);Rauw Alejandro;1197436;2020-06-17;;2020;6;17;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
63;PORFA;Feid;1193568;2020-06-17;;2020;6;17;7;reggaeton colombiano;colombian pop;trap latino;reggaeton;pop reggaeton;reggaeton flow;latin;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
64;Favorito;Camilo;1184777;2020-06-17;;2020;6;17;2;reggaeton colombiano;colombian pop;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
65;Chicago Freestyle (feat. Giveon);Drake;1179424;2020-06-17;;2020;6;17;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
66;If the World Was Ending - feat. Julia Michaels;JP Saxe;1172450;2020-06-17;;2020;6;17;5;indie cafe pop;pop;canadian contemporary r&b;alt z;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
67;GO (feat. Juice WRLD);The Kid LAROI;1160353;2020-06-17;;2020;6;17;1;australian hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
68;Ride It;Regard;1152257;2020-06-17;;2020;6;17;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
69;everything i wanted;Billie Eilish;1128351;2020-06-17;;2020;6;17;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
70;lovely (with Khalid);Billie Eilish;1097783;2020-06-17;;2020;6;17;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
71;Lucid Dreams;Juice WRLD;1094190;2020-06-17;;2020;6;17;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
72;Godzilla (feat. Juice WRLD);Eminem;1083362;2020-06-17;;2020;6;17;3;detroit hip hop;rap;hip hop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
73;Physical;Dua Lipa;1060391;2020-06-17;;2020;6;17;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
74;Secrets;Regard;1057741;2020-06-17;;2020;6;17;6;slap house;pop dance;tropical house;edm;dance pop;pop edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
75;Shallow;Lady Gaga;1017172;2020-06-17;;2020;6;17;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
76;I Don't Care (with Justin Bieber);Ed Sheeran;1015441;2020-06-17;;2020;6;17;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
77;hot girl bummer;blackbear;1013968;2020-06-17;;2020;6;17;4;pop rap;pop;electropop;modern rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
78;Say So (feat. Nicki Minaj);Doja Cat;1003521;2020-06-17;;2020;6;17;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
79;Deep End Freestyle;Sleepy Hallow;993994;2020-06-17;;2020;6;17;2;nyc rap;brooklyn drill;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
80;Lose Control;MEDUZA;992979;2020-06-17;;2020;6;17;5;pop house;pop dance;tropical house;edm;dance pop;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
81;Tak Tiki Tak;Harry Nach;987587;2020-06-17;;2020;6;17;2;trap chileno;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
82;Rover (feat. DTG);S1mba;965602;2020-06-17;;2020;6;17;2;afroswing;social media pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
83;Skechers;DripReport;965205;2020-06-17;;2020;6;17;1;viral rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
84;Savage;Megan Thee Stallion;964267;2020-06-17;;2020;6;17;4;trap queen;houston rap;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
85;Tattoo;Rauw Alejandro;952666;2020-06-17;;2020;6;17;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
86;CÓMO SE SIENTE - Remix;Jhay Cortez;950188;2020-06-17;;2020;6;17;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
87;Fútbol & Rumba (feat. Enrique Iglesias);Anuel AA;939274;2020-06-17;;2020;6;17;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
88;Caramelo;Ozuna;932650;2020-06-17;;2020;6;17;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
89;Azul;J Balvin;919898;2020-06-17;;2020;6;17;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
90;Righteous;Juice WRLD;915901;2020-06-17;;2020;6;17;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
91;Amarillo;J Balvin;909491;2020-06-17;;2020;6;17;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
92;Believer;Imagine Dragons;879992;2020-06-17;;2020;6;17;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
93;7 rings;Ariana Grande;874337;2020-06-17;;2020;6;17;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
94;RITMO (Bad Boys For Life);Black Eyed Peas;867943;2020-06-17;;2020;6;17;3;dance pop;pop rap;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
95;This City;Sam Fischer;850030;2020-06-17;;2020;6;17;7;uk pop;indie cafe pop;pop;australian pop;post-teen pop;alt z;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
96;Ballin' (with Roddy Ricch);Mustard;845906;2020-06-17;;2020;6;17;6;rap;pop rap;trap;cali rap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
97;La Difícil;Bad Bunny;845902;2020-06-17;;2020;6;17;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
98;rockstar (feat. 21 Savage);Post Malone;844416;2020-06-17;;2020;6;17;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
99;when the party's over;Billie Eilish;841933;2020-06-17;;2020;6;17;2;pop;electropop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
100;Beautiful People (feat. Khalid);Ed Sheeran;841864;2020-06-17;;2020;6;17;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
101;Diosa;Myke Towers;840032;2020-06-17;;2020;6;17;1;trap latino;;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
102;Some Say - Felix Jaehn Remix;Nea;839153;2020-06-17;;2020;6;17;2;scandipop;swedish pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
103;10,000 Hours (with Justin Bieber);Dan + Shay;837365;2020-06-17;;2020;6;17;3;contemporary country;country;pop;;;;;;;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
104;Falling;Harry Styles;830073;2020-06-17;;2020;6;17;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
105;Know Your Worth;Khalid;828671;2020-06-17;;2020;6;17;1;pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
106;Jocelyn Flores;XXXTENTACION;818301;2020-06-17;;2020;6;17;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
107;Go Crazy;Chris Brown;817579;2020-06-17;;2020;6;17;5;pop rap;dance pop;pop;r&b;rap;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
108;DOLLAZ ON MY HEAD (feat. Young Thug);Gunna;816530;2020-06-17;;2020;6;17;5;melodic rap;rap;atl hip hop;trap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
109;Morado;J Balvin;807469;2020-06-17;;2020;6;17;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
110;Robbery;Juice WRLD;805204;2020-06-17;;2020;6;17;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
111;ROCKSTAR (feat. Roddy Ricch) - BLM REMIX;DaBaby;801543;2020-06-17;;2020;6;17;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
112;Ignorantes;Bad Bunny;800125;2020-06-17;;2020;6;17;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
113;MORE & MORE;TWICE;799966;2020-06-17;;2020;6;17;2;k-pop girl group;k-pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
114;El Efecto;Rauw Alejandro;799189;2020-06-17;;2020;6;17;2;puerto rican pop;trap latino;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
115;Happier;Marshmello;797917;2020-06-17;;2020;6;17;5;brostep;pop;progressive electro house;pop dance;edm;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
116;SAD!;XXXTENTACION;792900;2020-06-17;;2020;6;17;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
117;Shape of You;Ed Sheeran;789976;2020-06-17;;2020;6;17;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
118;Daisies;Katy Perry;788737;2020-06-17;;2020;6;17;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
119;Flex (feat. Juice WRLD);Polo G;782922;2020-06-17;;2020;6;17;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
120;Say You Won't Let Go;James Arthur;782063;2020-06-17;;2020;6;17;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
121;Yummy;Justin Bieber;773637;2020-06-17;;2020;6;17;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
122;Salt;Ava Max;769396;2020-06-17;;2020;6;17;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
123;Perfect;Ed Sheeran;768751;2020-06-17;;2020;6;17;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
124;Bohemian Rhapsody - Remastered 2011;Queen;765467;2020-06-17;;2020;6;17;3;glam rock;classic rock;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
125;Without Me;Halsey;761001;2020-06-17;;2020;6;17;6;pop;etherpop;post-teen pop;electropop;dance pop;indie poptimism;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
126;High Fashion (feat. Mustard);Roddy Ricch;758950;2020-06-17;;2020;6;17;3;melodic rap;rap;trap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
127;Myron;Lil Uzi Vert;753420;2020-06-17;;2020;6;17;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
128;Shotta Flow 5;NLE Choppa;748765;2020-06-17;;2020;6;17;1;memphis hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
129;Ransom;Lil Tecca;747466;2020-06-17;;2020;6;17;3;melodic rap;trap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
130;OUT WEST (feat. Young Thug);JACKBOYS;747060;2020-06-17;;2020;6;17;2;trap;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
131;Hola - Remix;Dalex;737849;2020-06-17;;2020;6;17;4;r&b en espanol;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0
132;PAM;Justin Quiles;735703;2020-06-17;;2020;6;17;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
133;Djomb - Bien ou quoi;Bosh;733020;2020-06-17;;2020;6;17;4;rap francais;pop urbaine;french hip hop;francoton;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
134;Emotionally Scarred;Lil Baby;732967;2020-06-17;;2020;6;17;4;atl trap;atl hip hop;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
135;Si Veo a Tu Mamá;Bad Bunny;732439;2020-06-17;;2020;6;17;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
136;Jangueo;Alex Rose;722713;2020-06-17;;2020;6;17;4;trap latino;reggaeton;reggaeton flow;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
137;Bandit (with YoungBoy Never Broke Again);Juice WRLD;717615;2020-06-17;;2020;6;17;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
138;Goodbyes (feat. Young Thug);Post Malone;716119;2020-06-17;;2020;6;17;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
139;Stupid Love;Lady Gaga;716080;2020-06-17;;2020;6;17;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
140;It's You;Ali Gatie;707339;2020-06-17;;2020;6;17;2;canadian hip hop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
141;China;Anuel AA;704803;2020-06-17;;2020;6;17;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
142;Youngblood;5 Seconds of Summer;702811;2020-06-17;;2020;6;17;5;pop;boy band;post-teen pop;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;Dior;Pop Smoke;701466;2020-06-17;;2020;6;17;1;brooklyn drill;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
144;IDK You Yet;Alexander 23;701312;2020-06-17;;2020;6;17;6;alt z;indie cafe pop;pop;social media pop;post-teen pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
145;Tell Me U Luv Me (with Trippie Redd);Juice WRLD;701298;2020-06-17;;2020;6;17;2;melodic rap;chicago rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
146;Sweet but Psycho;Ava Max;691945;2020-06-17;;2020;6;17;3;pop;dance pop;post-teen pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
147;BOP;DaBaby;690803;2020-06-17;;2020;6;17;2;north carolina hip hop;rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
148;Lalala;Y2K;690248;2020-06-17;;2020;6;17;1;pop rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
149;Sigues Con El;Dímelo Flow;690191;2020-06-17;;2020;6;17;5;trap latino;perreo;reggaeton flow;reggaeton;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
150;All of Me;John Legend;688842;2020-06-17;;2020;6;17;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
151;Banana (feat. Shaggy) - DJ FLe - Minisiren Remix;Conkarah;687510;2020-06-17;;2020;6;17;1;jawaiian;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
152;PA' ROMPERLA;Bad Bunny;686141;2020-06-17;;2020;6;17;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
153;Wow.;Post Malone;683953;2020-06-17;;2020;6;17;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
154;July;Noah Cyrus;681657;2020-06-17;;2020;6;17;4;pop;post-teen pop;alt z;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
155;Higher Love;Kygo;676328;2020-06-17;;2020;6;17;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
156;Bruises;Lewis Capaldi;673919;2020-06-17;;2020;6;17;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
157;Sucker;Jonas Brothers;673462;2020-06-17;;2020;6;17;5;post-teen pop;pop;boy band;dance pop;pop rock;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
158;Selfish;Madison Beer;671944;2020-06-17;;2020;6;17;5;pop;post-teen pop;alt z;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
159;No Idea;Don Toliver;671409;2020-06-17;;2020;6;17;2;rap;trap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
160;The Less I Know The Better;Tame Impala;670126;2020-06-17;;2020;6;17;2;australian psych;neo-psychedelic;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
161;P2;Lil Uzi Vert;668584;2020-06-17;;2020;6;17;4;melodic rap;philly rap;rap;trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
162;Get You The Moon (feat. Snøw);Kina;667643;2020-06-17;;2020;6;17;1;sad rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
163;Be Alright;Dean Lewis;666340;2020-06-17;;2020;6;17;5;indie cafe pop;pop;australian pop;pop rock;post-teen pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
164;Like That (feat. Gucci Mane);Doja Cat;665291;2020-06-17;;2020;6;17;2;pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
165;21;Polo G;664791;2020-06-17;;2020;6;17;1;chicago rap;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
166;Lose You To Love Me;Selena Gomez;664115;2020-06-17;;2020;6;17;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
167;I Like Me Better;Lauv;660002;2020-06-17;;2020;6;17;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
168;Old Town Road - Remix;Lil Nas X;659922;2020-06-17;;2020;6;17;2;lgbtq+ hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
169;Airwaves;Pashanim;656611;2020-06-17;;2020;6;17;4;german drill;german alternative rap;german hip hop;german trap;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
170;No Me Conoce - Remix;Jhay Cortez;656222;2020-06-17;;2020;6;17;3;trap latino;reggaeton;latin;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
171;Lights Up;Harry Styles;655306;2020-06-17;;2020;6;17;2;pop;post-teen pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
