Position;Songtitel;Künstler;Streams;Datum;Genre;Jahr;Monat;Tag;Anzahl der Genre;Genre 1;Genre 2;Genre 3;Genre 4;Genre 5;Genre 6;Genre 7;Genre 8;Genre 9;Genre 10;Classical;Country;Dance Music, Techno and House;Downtempo and Ambient;Folk;Heavy Metal;Industrial and Gothic;Jazz;Latin American music;Lo-Fi;Pop;R&B;Rap and Hip-Hop;Reggae;Rock;Utility;World
106;History;Olivia Holt;759819;2017-03-23;;2017;3;23;5;post-teen pop;social media pop;alt z;pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
107;Treat You Better;Shawn Mendes;758550;2017-03-23;;2017;3;23;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
108;Sigo Extrañándote;J Balvin;749713;2017-03-23;;2017;3;23;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
109;Black Beatles;Rae Sremmurd;748897;2017-03-23;;2017;3;23;7;rap;mississippi hip hop;melodic rap;trap;pop rap;southern hip hop;hip hop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
110;Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox];Anuel AA;743355;2017-03-23;;2017;3;23;5;trap boricua;trap latino;reggaeton;reggaeton flow;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
111;Save Myself;Ed Sheeran;731915;2017-03-23;;2017;3;23;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
112;My Way;Calvin Harris;731092;2017-03-23;;2017;3;23;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
113;Safari;J Balvin;727515;2017-03-23;;2017;3;23;4;reggaeton colombiano;reggaeton;trap latino;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
114;Shed a Light;Robin Schulz;721658;2017-03-23;;2017;3;23;8;german dance;tropical house;deep euro house;pop dance;deep house;edm;pop;dance pop;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
115;Mercy;Shawn Mendes;719254;2017-03-23;;2017;3;23;5;pop;canadian pop;viral pop;post-teen pop;dance pop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
116;Me llamas (feat. Maluma) - Remix;Piso 21;716931;2017-03-23;;2017;3;23;6;reggaeton colombiano;colombian pop;reggaeton;trap latino;latin;latin pop;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
117;Heathens;Twenty One Pilots;713964;2017-03-23;;2017;3;23;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
118;All Night (feat. Knox Fortune);Chance the Rapper;705346;2017-03-23;;2017;3;23;5;rap;conscious hip hop;chicago rap;pop rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
119;Look At Me!;XXXTENTACION;704354;2017-03-23;;2017;3;23;2;miami hip hop;emo rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
120;I Took A Pill In Ibiza - Seeb Remix;Mike Posner;696900;2017-03-23;;2017;3;23;3;pop rap;dance pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
121;Vente Pa' Ca (feat. Maluma);Ricky Martin;691333;2017-03-23;;2017;3;23;5;latin pop;puerto rican pop;mexican pop;latin;dance pop;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
122;美女と野獣;Ariana Grande;688628;2017-03-23;;2017;3;23;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
123;Ay Mi Dios (feat. Pitbull, Yandel & Chacal);IAmChino;684088;2017-03-23;;2017;3;23;2;cubaton;reggaeton;;;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0
124;Redbone;Childish Gambino;682881;2017-03-23;;2017;3;23;4;rap;atl hip hop;pop rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
125;Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version;Pitbull;682329;2017-03-23;;2017;3;23;5;miami hip hop;dance pop;pop;pop rap;latin;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
126;Photograph;Ed Sheeran;677875;2017-03-23;;2017;3;23;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
127;We Don't Talk Anymore (feat. Selena Gomez);Charlie Puth;675310;2017-03-23;;2017;3;23;4;pop;viral pop;post-teen pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
128;At My Best (feat. Hailee Steinfeld);Machine Gun Kelly;663068;2017-03-23;;2017;3;23;2;ohio hip hop;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
129;Human;Rag'n'Bone Man;660607;2017-03-23;;2017;3;23;1;neo soul;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
130;Scars To Your Beautiful;Alessia Cara;653474;2017-03-23;;2017;3;23;6;pop;post-teen pop;canadian pop;canadian contemporary r&b;dance pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
131;Rolex;Ayo & Teo;652414;2017-03-23;;2017;3;23;1;neo soul;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
132;goosebumps;Travis Scott;651886;2017-03-23;;2017;3;23;2;slap house;rap;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
133;The Other;Lauv;651732;2017-03-23;;2017;3;23;4;pop;post-teen pop;electropop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
134;Thinking out Loud;Ed Sheeran;650028;2017-03-23;;2017;3;23;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
135;Sooner Or Later;Aaron Carter;648070;2017-03-23;;2017;3;23;2;post-teen pop;dance pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
136;Broccoli (feat. Lil Yachty);Shelley FKA DRAM;646426;2017-03-23;;2017;3;23;6;virginia hip hop;alternative r&b;underground hip hop;trap;pop rap;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
137;Down;Marian Hill;633332;2017-03-23;;2017;3;23;1;electropop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
138;Caroline;Aminé;629246;2017-03-23;;2017;3;23;5;portland hip hop;rap;pop rap;hip hop;underground hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
139;Cheap Thrills;Sia;628002;2017-03-23;;2017;3;23;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
140;All We Know;The Chainsmokers;626176;2017-03-23;;2017;3;23;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
141;Controlla;Drake;625888;2017-03-23;;2017;3;23;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
142;I Would Like;Zara Larsson;624994;2017-03-23;edm;2017;3;23;10;pop;scandipop;dance pop;swedish electropop;post-teen pop;tropical house;swedish pop;pop dance;electropop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
143;Party Monster;The Weeknd;624004;2017-03-23;;2017;3;23;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
144;Stressed Out;Twenty One Pilots;621138;2017-03-23;;2017;3;23;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
145;Moves;Big Sean;617091;2017-03-23;;2017;3;23;6;rap;pop rap;detroit hip hop;trap;southern hip hop;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
146;Perfect Strangers;Jonas Blue;612644;2017-03-23;;2017;3;23;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
147;Water Under the Bridge;Adele;609538;2017-03-23;;2017;3;23;4;pop soul;british soul;uk pop;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
148;Cake - Challenge Version;Flo Rida;608123;2017-03-23;;2017;3;23;4;miami hip hop;dance pop;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
149;Versace on the Floor;Bruno Mars;607140;2017-03-23;;2017;3;23;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
150;Be the One;Dua Lipa;605751;2017-03-23;;2017;3;23;3;uk pop;pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
151;Skin;Rag'n'Bone Man;603400;2017-03-23;;2017;3;23;1;neo soul;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
152;Ride;Twenty One Pilots;599573;2017-03-23;;2017;3;23;2;modern rock;rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
153;Alone;Alan Walker;597912;2017-03-23;;2017;3;23;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154;Faded;Alan Walker;593357;2017-03-23;;2017;3;23;2;pop dance;electro house;;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
155;Too Good;Drake;592468;2017-03-23;;2017;3;23;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
156;Love Yourself;Justin Bieber;592254;2017-03-23;;2017;3;23;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
157;Vacaciones;Wisin;591389;2017-03-23;;2017;3;23;4;latin;reggaeton;latin hip hop;trap latino;;;;;;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0
158;Work from Home (feat. Ty Dolla $ign);Fifth Harmony;585660;2017-03-23;;2017;3;23;5;pop;post-teen pop;dance pop;girl group;talent show;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
159;This Is What You Came For (feat. Rihanna);Calvin Harris;581223;2017-03-23;;2017;3;23;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
160;Thumbs;Sabrina Carpenter;581166;2017-03-23;;2017;3;23;6;pop;post-teen pop;viral pop;alt z;dance pop;electropop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
161;By Your Side;Jonas Blue;575644;2017-03-23;;2017;3;23;6;tropical house;uk dance;pop dance;pop;dance pop;edm;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
162;No Frauds;Nicki Minaj;575558;2017-03-23;;2017;3;23;6;queens hip hop;pop;dance pop;pop rap;hip pop;post-teen pop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
163;Now and Later;Sage The Gemini;574365;2017-03-23;;2017;3;23;6;pop rap;hyphy;dance pop;southern hip hop;trap;rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
164;Chanel;Frank Ocean;568936;2017-03-23;;2017;3;23;5;lgbtq+ hip hop;neo soul;alternative r&b;pop;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0
165;Lush Life;Zara Larsson;563174;2017-03-23;edm;2017;3;23;10;pop;scandipop;dance pop;swedish electropop;post-teen pop;tropical house;swedish pop;pop dance;electropop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
166;Te Quiero Pa´Mi;Don Omar;561520;2017-03-23;;2017;3;23;5;puerto rican pop;latin;reggaeton;latin hip hop;trap latino;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0
167;Sneakin’;Drake;554774;2017-03-23;;2017;3;23;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
168;Sorry;Justin Bieber;553907;2017-03-23;;2017;3;23;3;canadian pop;post-teen pop;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
169;Alguien Robo;Sebastian Yatra;552991;2017-03-23;;2017;3;23;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
170;No Lie;Sean Paul;551843;2017-03-23;;2017;3;23;4;dance pop;dancehall;pop rap;pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
171;Traicionera;Sebastian Yatra;545990;2017-03-23;;2017;3;23;4;reggaeton colombiano;colombian pop;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
172;Sucker for Pain (with Wiz Khalifa, Imagine Dragons, Logic & Ty Dolla $ign feat. X Ambassadors);Lil Wayne;538839;2017-03-23;;2017;3;23;5;rap;pop rap;new orleans rap;trap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
173;Gyal You A Party Animal - Remix;Charly Black;536967;2017-03-23;;2017;3;23;1;dancehall;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
174;Panda;Desiigner;534502;2017-03-23;;2017;3;23;4;viral trap;trap;rap;pop rap;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
175;Love;Lana Del Rey;531128;2017-03-23;;2017;3;23;2;art pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
176;Lights Down Low;MAX;526652;2017-03-23;;2017;3;23;6;pop;post-teen pop;viral pop;dance pop;electropop;pop rap;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
177;I Love You;Axwell /\ Ingrosso;522109;2017-03-23;;2017;3;23;6;pop dance;edm;tropical house;dance pop;electro house;pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
178;No Problem (feat. Lil Wayne & 2 Chainz);Chance the Rapper;521977;2017-03-23;;2017;3;23;5;rap;conscious hip hop;chicago rap;pop rap;hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
179;Habiba;Boef;513687;2017-03-23;;2017;3;23;1;dutch hip hop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
180;Million Reasons;Lady Gaga;510381;2017-03-23;;2017;3;23;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
181;i hate u, i love u (feat. olivia o'brien);gnash;507958;2017-03-23;;2017;3;23;7;indie cafe pop;pop;alt z;social media pop;sad rap;electropop;pop rap;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
182;X (feat. Future);21 Savage;506708;2017-03-23;;2017;3;23;4;atl hip hop;rap;trap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
183;Both (feat. Drake);Gucci Mane;498031;2017-03-23;;2017;3;23;8;rap;trap;atl hip hop;southern hip hop;pop rap;dirty south rap;gangster rap;hip hop;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
184;Cake By The Ocean;DNCE;497091;2017-03-23;;2017;3;23;4;pop;post-teen pop;dance pop;pop rock;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
185;It's Gotta Be You;Isaiah Firebrace;496771;2017-03-23;;2017;3;23;1;australian pop;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
186;7 Years;Lukas Graham;496704;2017-03-23;;2017;3;23;3;scandipop;pop;danish pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
187;This Girl (Kungs Vs. Cookin' On 3 Burners);Kungs;495999;2017-03-23;;2017;3;23;3;tropical house;new french touch;pop dance;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
188;La Bicicleta;Carlos Vives;491356;2017-03-23;;2017;3;23;6;colombian pop;champeta;latin;vallenato;latin pop;tropical;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0
189;Love Me Now;John Legend;489623;2017-03-23;;2017;3;23;5;pop soul;neo soul;pop;r&b;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
190;Comin Out Strong (feat. The Weeknd);Future;484318;2017-03-23;;2017;3;23;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
191;Oceans Away;A R I Z O N A;482783;2017-03-23;;2017;3;23;6;indie poptimism;tropical house;electropop;pop dance;pop;pop edm;;;;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0
192;Dile Que Tu Me Quieres;Ozuna;481217;2017-03-23;;2017;3;23;4;puerto rican pop;trap latino;reggaeton;latin;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
193;The Greatest (feat. Kendrick Lamar);Sia;480674;2017-03-23;;2017;3;23;4;pop;australian dance;australian pop;dance pop;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
194;Lean On (feat. MØ & DJ Snake);Major Lazer;479235;2017-03-23;;2017;3;23;7;moombahton;pop;edm;dance pop;pop dance;pop rap;electro house;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
195;Jumpman;Drake;479023;2017-03-23;;2017;3;23;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
196;Work;Rihanna;474969;2017-03-23;;2017;3;23;5;barbadian pop;pop;dance pop;post-teen pop;urban contemporary;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
197;White Iverson;Post Malone;471337;2017-03-23;;2017;3;23;3;dfw rap;melodic rap;rap;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
198;Lot to Learn;Luke Christopher;470138;2017-03-23;;2017;3;23;2;indie pop rap;pop rap;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
199;Into You;Ariana Grande;469053;2017-03-23;;2017;3;23;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
200;Low Life (feat. The Weeknd);Future;464573;2017-03-23;;2017;3;23;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
1;Shape of You;Ed Sheeran;7376172;2017-03-24;;2017;3;24;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
2;Passionfruit;Drake;5122436;2017-03-24;;2017;3;24;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
3;It Ain't Me (with Selena Gomez);Kygo;4204419;2017-03-24;;2017;3;24;4;tropical house;pop dance;pop;edm;;;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
4;Something Just Like This;The Chainsmokers;4011839;2017-03-24;;2017;3;24;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
5;Galway Girl;Ed Sheeran;3630032;2017-03-24;;2017;3;24;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
6;Despacito (Featuring Daddy Yankee);Luis Fonsi;3462196;2017-03-24;;2017;3;24;3;puerto rican pop;latin;latin pop;;;;;;;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
7;Stay (with Alessia Cara);Zedd;3248529;2017-03-24;electropop;2017;3;24;10;pop;dance pop;edm;pop dance;german techno;complextro;post-teen pop;tropical house;electro house;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
8;That's What I Like;Bruno Mars;3184736;2017-03-24;;2017;3;24;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
9;Portland;Drake;2967271;2017-03-24;;2017;3;24;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
10;Paris;The Chainsmokers;2950592;2017-03-24;;2017;3;24;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
11;"I Don’t Wanna Live Forever (Fifty Shades Darker) - From ""Fifty Shades Darker (Original Motion Picture Soundtrack)""";ZAYN;2945639;2017-03-24;;2017;3;24;4;pop;post-teen pop;uk pop;dance pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
12;Mask Off;Future;2847462;2017-03-24;;2017;3;24;5;rap;atl hip hop;trap;pop rap;southern hip hop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
13;Scared to Be Lonely;Martin Garrix;2707998;2017-03-24;;2017;3;24;7;dutch edm;pop dance;edm;tropical house;pop;progressive house;dance pop;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
14;Castle on the Hill;Ed Sheeran;2691455;2017-03-24;;2017;3;24;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
15;Blem;Drake;2550523;2017-03-24;;2017;3;24;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
16;Issues;Julia Michaels;2529196;2017-03-24;;2017;3;24;5;pop;post-teen pop;alt z;dance pop;electropop;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
17;Slide (feat. Frank Ocean & Migos);Calvin Harris;2521502;2017-03-24;;2017;3;24;8;uk dance;pop;dance pop;edm;house;progressive house;pop dance;electro house;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
18;Chained To The Rhythm;Katy Perry;2339267;2017-03-24;;2017;3;24;3;pop;post-teen pop;dance pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
19;Rockabye (feat. Sean Paul & Anne-Marie);Clean Bandit;2242131;2017-03-24;;2017;3;24;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
20;Gyalchester;Drake;2221948;2017-03-24;;2017;3;24;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
21;I Feel It Coming;The Weeknd;2221752;2017-03-24;;2017;3;24;3;canadian pop;canadian contemporary r&b;pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
22;The Heart Part 4;Kendrick Lamar;2194514;2017-03-24;;2017;3;24;4;rap;conscious hip hop;west coast rap;hip hop;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
23;Free Smoke;Drake;2190807;2017-03-24;;2017;3;24;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
24;Believer;Imagine Dragons;2168278;2017-03-24;;2017;3;24;3;modern rock;pop;rock;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
25;Cold;Maroon 5;2154651;2017-03-24;;2017;3;24;2;pop;pop rock;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0
26;You Don't Know Me - Radio Edit;Jax Jones;2124771;2017-03-24;electro house;2017;3;24;10;pop dance;uk dance;tropical house;dance pop;pop;house;edm;pop rap;post-teen pop;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
27;Fake Love;Drake;2115418;2017-03-24;;2017;3;24;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
28;Get It Together;Drake;2073580;2017-03-24;;2017;3;24;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
29;Symphony (feat. Zara Larsson);Clean Bandit;2048173;2017-03-24;;2017;3;24;8;pop;uk dance;dance pop;uk funky;tropical house;pop dance;post-teen pop;edm;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
30;iSpy (feat. Lil Yachty);KYLE;1951579;2017-03-24;;2017;3;24;3;pop rap;rap;social media pop;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
31;Perfect;Ed Sheeran;1920592;2017-03-24;;2017;3;24;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
32;Say You Won't Let Go;James Arthur;1894437;2017-03-24;;2017;3;24;4;pop;uk pop;talent show;post-teen pop;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
33;Call On Me - Ryan Riback Extended Remix;Starley;1876997;2017-03-24;;2017;3;24;3;aussietronica;tropical house;pop dance;;;;;;;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
34;Teenage Fever;Drake;1843495;2017-03-24;;2017;3;24;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
35;Madiba Riddim;Drake;1808287;2017-03-24;;2017;3;24;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
36;No Long Talk;Drake;1793294;2017-03-24;;2017;3;24;6;toronto rap;canadian pop;canadian hip hop;rap;pop rap;hip hop;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0
37;Closer;The Chainsmokers;1781960;2017-03-24;;2017;3;24;6;pop;pop dance;tropical house;edm;electropop;dance pop;;;;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0
38;Happier;Ed Sheeran;1760165;2017-03-24;;2017;3;24;2;uk pop;pop;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
39;Green Light;Lorde;1718282;2017-03-24;;2017;3;24;7;pop;nz pop;metropopolis;post-teen pop;electropop;art pop;dance pop;;;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
